;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
734;ERTHA-USD;Xv_pb_10N_30d;8;9;0,8888888888888888;900;720,8385716912467;-0,19906825367639258;2024-01-04;2024-01-13
735;ETC-USD;Xv_pb_20N_30d;26;178;0,14606741573033707;17800;17851,7008254185;0,002904540753848226;2024-01-01;2024-07-10
736;ETC-USD;Xv_pb_15N_30d;38;108;0,35185185185185186;10800;10155,645899513474;-0,05966241671171533;2024-01-01;2024-07-10
737;ETC-USD;lr_pb_10N_30d;3;30;0,1;3000;3698,38675408412;0,23279558469470674;2024-01-01;2024-05-18
738;ETC-USD;Xv_pb_10N_15d;29;137;0,2116788321167883;13700;14040,990751372185;0,02488983586658282;2024-01-06;2024-07-10
739;ETC-USD;Xv_pb_10P_30d;46;110;0,41818181818181815;11000;11196,667383954673;0,017878853086788448;2024-01-01;2024-06-07
740;ETH-USD;Xv_pb_20N_30d;1;135;0,007407407407407408;13500;14327,646507979473;0,061307148739220184;2024-01-01;2024-07-02
741;ETH-USD;Xv_pb_15N_30d;3;14;0,21428571428571427;1400;1258,3094604912326;-0,10120752822054815;2024-03-16;2024-04-03
742;ETH-USD;Xv_pb_10N_15d;1;44;0,022727272727272728;4400;4631,867538248523;0,05269716778375513;2024-01-13;2024-07-10
743;ETH-USD;Xv_pb_10P_30d;47;146;0,3219178082191781;14600;15461,661376961745;0,059017902531626386;2024-01-01;2024-07-10
744;ETH-USD;Xv_pb_10N_30d;7;50;0,14;5000;5469,968938350763;0,0939937876701526;2024-01-04;2024-07-10
745;ETHW-USD;Xv_pb_20N_30d;19;92;0,20652173913043478;9200;8571,296435209275;-0,06833734399899186;2024-01-01;2024-07-10
746;ETHW-USD;Xv_pb_15N_30d;23;81;0,2839506172839506;8100;8061,094071590521;-0,004803201038207309;2024-01-01;2024-06-04
747;ETHW-USD;lr_pb_10N_30d;10;20;0,5;2000;1848,785841502382;-0,07560707924880898;2024-01-01;2024-06-07
748;ETHW-USD;Xv_pb_10N_15d;29;102;0,28431372549019607;10200;10212,417758548385;0,0012174273086651844;2024-01-17;2024-07-10
749;ETHW-USD;Xv_pb_10P_30d;22;65;0,3384615384615385;6500;6614,571182954925;0,017626335839219163;2024-01-01;2024-05-23
750;ETHW-USD;Xv_pb_10N_30d;34;69;0,4927536231884058;6900;6844,406950770538;-0,008056963656443759;2024-01-05;2024-07-10
751;EUL-USD;Xv_pb_20N_30d;15;136;0,11029411764705882;13600;15079,445511815637;0,10878275822173798;2024-01-01;2024-07-10
752;EUL-USD;rf_pb_25N_30d;1;1;1,0;100;65,35500332100408;-0,3464499667899592;2024-05-19;2024-05-19
753;EUL-USD;Xv_pb_15N_30d;17;46;0,3695652173913043;4600;4245,377331349055;-0,07709188448933595;2024-01-02;2024-06-02
754;EUL-USD;lr_pb_10N_30d;33;100;0,33;10000;11071,618933509533;0,10716189335095333;2024-01-01;2024-06-25
755;EUL-USD;Xv_pb_10N_15d;32;133;0,24060150375939848;13300;13554,42584809655;0,019129763014778263;2024-01-04;2024-07-10
756;EUL-USD;Xv_pb_10P_30d;36;94;0,3829787234042553;9400;10091,658987557139;0,07358074335714244;2024-01-01;2024-05-23
757;EUL-USD;Xv_pb_10N_30d;2;12;0,16666666666666666;1200;1209,6771814697643;0,00806431789147022;2024-01-03;2024-07-02
758;EVER-USD;Xv_pb_20N_30d;0;31;0,0;3100;3059,2167741772328;-0,01315587929766685;2024-01-29;2024-07-10
759;EVER-USD;lr_pb_10N_30d;33;37;0,8918918918918919;3700;2980,8201504136377;-0,19437293232063846;2024-01-06;2024-05-31
760;EVER-USD;Xv_pb_10N_15d;24;88;0,2727272727272727;8800;8966,112985191057;0,018876475589892874;2024-01-18;2024-07-10
761;EVER-USD;Xv_pb_10P_30d;12;43;0,27906976744186046;4300;4278,013820897107;-0,005113064907649629;2024-01-01;2024-06-12
762;EWT-USD;Xv_pb_20N_30d;39;77;0,5064935064935064;7700;6320,704091655106;-0,17912933874609013;2024-01-01;2024-07-09
763;EWT-USD;rf_pb_25N_30d;3;4;0,75;400;275,9092715858397;-0,3102268210354008;2024-05-13;2024-06-01
764;EWT-USD;Xv_pb_15N_30d;14;43;0,32558139534883723;4300;3957,3941747438193;-0,07967577331539084;2024-01-01;2024-05-21
765;EWT-USD;lr_pb_10N_30d;25;53;0,4716981132075472;5300;5263,25712167131;-0,006932618552582941;2024-01-01;2024-05-25
766;EWT-USD;Xv_pb_10N_15d;23;86;0,26744186046511625;8600;8883,97570089412;0,03302043033652554;2024-01-21;2024-07-10
767;EWT-USD;Xv_pb_10P_30d;14;90;0,15555555555555556;9000;7845,010935171015;-0,12833211831433164;2024-01-01;2024-06-12
768;EWT-USD;Xv_pb_10N_30d;24;84;0,2857142857142857;8400;9692,496741545756;0,1538686597078281;2024-01-03;2024-07-10
769;FCON-USD;Xv_pb_20N_30d;18;32;0,5625;3200;2962,2138459027665;-0,07430817315538547;2024-01-01;2024-05-05
770;FCON-USD;lr_pb_10N_30d;16;23;0,6956521739130435;2300;1950,363144748984;-0,15201602402218084;2024-01-01;2024-06-06
771;FCON-USD;Xv_pb_10N_15d;18;37;0,4864864864864865;3700;3900,564881312264;0,05420672467899024;2024-01-29;2024-05-03
772;FCON-USD;Xv_pb_10P_30d;9;30;0,3;3000;2727,689386251571;-0,09077020458280974;2024-01-01;2024-06-06
773;FEAR-USD;Xv_pb_20N_30d;14;41;0,34146341463414637;4100;3764,002720857456;-0,08195055588842534;2024-01-01;2024-05-11
774;FEAR-USD;lr_pb_10N_30d;44;75;0,5866666666666667;7500;8069,033554139241;0,07587114055189874;2024-01-01;2024-06-25
775;FEAR-USD;Xv_pb_10N_15d;46;130;0,35384615384615387;13000;13287,24133378945;0,02209548721457311;2024-01-17;2024-07-10
776;FEAR-USD;Xv_pb_10P_30d;5;42;0,11904761904761904;4200;3522,9985159877106;-0,16119082952673558;2024-01-01;2024-04-11
777;FET-USD;Xv_pb_20N_30d;33;123;0,2682926829268293;12300;13725,520024340272;0,11589593693823352;2024-01-02;2024-07-10
778;FET-USD;Xv_pb_15N_30d;9;16;0,5625;1600;1352,1596915864434;-0,1549001927584729;2024-03-14;2024-04-08
779;FET-USD;lr_pb_10N_30d;10;19;0,5263157894736842;1900;2981,513072482708;0,5692174065698464;2024-01-01;2024-05-28
780;FET-USD;Xv_pb_10N_15d;23;83;0,27710843373493976;8300;9003,771713878788;0,08479177275648053;2024-01-20;2024-07-10
781;FET-USD;Xv_pb_10P_30d;39;136;0,2867647058823529;13600;17244,144584998714;0,26795180772049365;2024-01-01;2024-06-06
782;FET-USD;Xv_pb_10N_30d;3;6;0,5;600;521,3048581362566;-0,13115856977290566;2024-01-03;2024-06-15
783;FIDA-USD;Xv_pb_20N_30d;9;63;0,14285714285714285;6300;6228,736860777515;-0,011311609400394416;2024-01-02;2024-07-01
784;FIDA-USD;lr_pb_10N_30d;15;49;0,30612244897959184;4900;5796,813324785617;0,1830231275072687;2024-01-01;2024-06-25
785;FIDA-USD;Xv_pb_10N_15d;42;119;0,35294117647058826;11900;11761,242501589448;-0,011660293984080018;2024-01-19;2024-07-10
786;FIDA-USD;Xv_pb_10P_30d;26;48;0,5416666666666666;4800;5566,986533063628;0,1597888610549224;2024-01-01;2024-04-12
787;FIL-USD;Xv_pb_20N_30d;35;137;0,25547445255474455;13700;13590,86076806651;-0,00796636729441533;2024-01-01;2024-07-10
788;FIL-USD;Xv_pb_15N_30d;56;82;0,6829268292682927;8200;6863,401611388451;-0,1629998034892133;2024-01-01;2024-06-11
789;FIL-USD;lr_pb_10N_30d;2;22;0,09090909090909091;2200;3374,5901698547714;0,5339046226612597;2024-01-05;2024-02-21
790;FIL-USD;Xv_pb_10N_15d;39;139;0,2805755395683453;13900;13742,865410792101;-0,011304646705604238;2024-01-04;2024-07-10
791;FIL-USD;Xv_pb_10P_30d;20;50;0,4;5000;5132,950473035947;0,02659009460718935;2024-01-01;2024-04-12
792;FIL-USD;Xv_pb_10N_30d;11;42;0,2619047619047619;4200;3932,0960462230337;-0,06378665566118245;2024-01-03;2024-07-10
793;FITFI-USD;Xv_pb_20N_30d;8;23;0,34782608695652173;2300;2038,7007043998349;-0,11360838939137614;2024-03-27;2024-05-02
794;FITFI-USD;lr_pb_10N_30d;17;43;0,3953488372093023;4300;5366,501408591106;0,2480235833932805;2024-01-07;2024-06-07
795;FITFI-USD;Xv_pb_10N_15d;29;106;0,27358490566037735;10600;11058,707633969489;0,04327430509146119;2024-01-18;2024-07-10
796;FITFI-USD;Xv_pb_10P_30d;16;63;0,25396825396825395;6300;6422,963401405127;0,01951800022303605;2024-01-01;2024-06-05
797;FITFI-USD;Xv_pb_10N_30d;1;4;0,25;400;668,3204929161174;0,6708012322902934;2024-01-05;2024-02-25
798;FLAME-USD;Xv_pb_20N_30d;21;47;0,44680851063829785;4700;3919,7536768704795;-0,16600985598500437;2024-01-01;2024-06-19
799;FLAME-USD;lr_pb_10N_30d;34;70;0,4857142857142857;7000;8695,590835877516;0,24222726226821656;2024-01-01;2024-04-11
800;FLAME-USD;Xv_pb_10N_15d;55;100;0,55;10000;9700,23642880028;-0,02997635711997209;2024-01-18;2024-07-10
801;FLAME-USD;Xv_pb_10P_30d;9;61;0,14754098360655737;6100;5907,710849939106;-0,031522811485392446;2024-01-01;2024-05-14
802;FLIP-USD;Xv_pb_20N_30d;26;50;0,52;5000;4067,3291498695276;-0,1865341700260945;2024-03-14;2024-06-25
803;FLIP-USD;Xv_pb_15N_30d;31;31;1,0;3100;1758,137639515069;-0,432858825962881;2024-03-10;2024-06-08
804;FLIP-USD;lr_pb_10N_30d;2;2;1,0;200;120,627219672647;-0,396863901636765;2024-03-10;2024-03-12
805;FLIP-USD;Xv_pb_10N_15d;39;88;0,4431818181818182;8800;8037,038978214788;-0,08670011611195595;2024-03-14;2024-07-10
806;FLIP-USD;Xv_pb_10P_30d;0;10;0,0;1000;555,7550364011614;-0,4442449635988386;2024-03-13;2024-05-23
807;FLIP-USD;Xv_pb_10N_30d;45;64;0,703125;6400;5074,636601673578;-0,2070880309885034;2024-03-31;2024-07-10
808;FLOKI-USD;Xv_pb_20N_30d;15;78;0,19230769230769232;7800;8493,862543767716;0,08895673638047648;2024-01-01;2024-07-10
809;FLOKI-USD;lr_pb_10N_30d;8;19;0,42105263157894735;1900;2253,7417644751285;0,18617987603954134;2024-01-01;2024-06-11
810;FLOKI-USD;Xv_pb_10N_15d;28;89;0,3146067415730337;8900;9207,806564571812;0,03458500725525983;2024-01-14;2024-07-10
811;FLOKI-USD;Xv_pb_10P_30d;26;72;0,3611111111111111;7200;7551,335404829972;0,04879658400416272;2024-01-01;2024-06-20
812;FLOKI-USD;Xv_pb_10N_30d;1;2;0,5;200;181,04468172191932;-0,09477659139040341;2024-06-30;2024-07-01
813;FLOW-USD;Xv_pb_20N_30d;23;91;0,25274725274725274;9100;8836,874263964342;-0,028914916047874464;2024-01-01;2024-06-19
814;FLOW-USD;lr_pb_10N_30d;4;11;0,36363636363636365;1100;1356,775828844303;0,23343257167663917;2024-01-01;2024-02-14
815;FLOW-USD;Xv_pb_10N_15d;34;116;0,29310344827586204;11600;11407,879646422516;-0,01656209944633482;2024-01-21;2024-07-10
816;FLOW-USD;Xv_pb_10P_30d;43;101;0,42574257425742573;10100;10747,92825794767;0,06415131266808607;2024-01-01;2024-04-14
817;FLOW-USD;Xv_pb_10N_30d;1;17;0,058823529411764705;1700;1717,2351393372037;0,010138317257178642;2024-01-05;2024-07-05
818;FLR-USD;Xv_pb_20N_30d;24;46;0,5217391304347826;4600;3847,55095786158;-0,16357587872574345;2024-02-05;2024-07-08
819;FLR-USD;lr_pb_10N_30d;11;44;0,25;4400;5043,861505839595;0,14633216041808986;2024-01-01;2024-06-06
820;FLR-USD;Xv_pb_10N_15d;43;125;0,344;12500;12379,068381996618;-0,009674529440270562;2024-01-17;2024-07-10
821;FLR-USD;Xv_pb_10P_30d;32;76;0,42105263157894735;7600;8712,22801194083;0,14634579104484602;2024-01-01;2024-05-23
822;FLR-USD;Xv_pb_10N_30d;0;3;0,0;300;437,89068682885545;0,4596356227628515;2024-01-04;2024-05-03
823;FLUX-USD;Xv_pb_20N_30d;23;127;0,18110236220472442;12700;13764,711181435565;0,08383552609728857;2024-01-01;2024-07-10
824;FLUX-USD;lr_pb_10N_30d;9;56;0,16071428571428573;5600;7578,709239116303;0,3533409355564827;2024-01-01;2024-05-18
825;FLUX-USD;Xv_pb_10N_15d;36;117;0,3076923076923077;11700;11549,21528158625;-0,012887582770405978;2024-01-20;2024-07-10
826;FLUX-USD;Xv_pb_10P_30d;46;99;0,46464646464646464;9900;11984,53838651535;0,21055943298134858;2024-01-01;2024-05-23
827;FLUX-USD;Xv_pb_10N_30d;3;23;0,13043478260869565;2300;2293,4592514990172;-0,0028438036960794664;2024-01-05;2024-07-01
828;FLY-USD;Xv_pb_20N_30d;6;34;0,17647058823529413;3400;3575,2117923271603;0,05153288009622362;2024-01-01;2024-06-24
829;FLY-USD;lr_pb_10N_30d;32;82;0,3902439024390244;8200;9877,0287280553;0,2045156985433293;2024-01-01;2024-06-06
830;FLY-USD;Xv_pb_10N_15d;37;76;0,4868421052631579;7600;7870,1717440398015;0,03554891368944757;2024-01-20;2024-07-10
831;FLY-USD;Xv_pb_10P_30d;23;52;0,4423076923076923;5200;6103,860195586856;0,17381926838208772;2024-01-01;2024-04-12
832;FLY-USD;Xv_pb_10N_30d;0;1;0,0;100;104,37188812893585;0,043718881289358504;2024-04-23;2024-04-23
833;FORTH-USD;Xv_pb_20N_30d;23;114;0,20175438596491227;11400;11738,20728746747;0,029667305918199164;2024-01-01;2024-06-26
834;FORTH-USD;rf_pb_25N_30d;5;8;0,625;800;588,4234681369584;-0,26447066482880205;2024-01-02;2024-06-07
835;FORTH-USD;Xv_pb_15N_30d;32;51;0,6274509803921569;5100;4829,020520874984;-0,05313323120098354;2024-01-01;2024-06-11
836;FORTH-USD;lr_pb_10N_30d;25;75;0,3333333333333333;7500;8684,212293196844;0,1578949724262459;2024-01-01;2024-05-18
837;FORTH-USD;Xv_pb_10N_15d;39;153;0,2549019607843137;15300;15773,964318741957;0,03097806004849392;2024-01-06;2024-07-10
838;FORTH-USD;Xv_pb_10P_30d;20;58;0,3448275862068966;5800;6174,069959814275;0,06449482065763355;2024-01-01;2024-04-16
839;FORTH-USD;Xv_pb_10N_30d;6;45;0,13333333333333333;4500;4663,049220958988;0,036233160213108524;2024-01-03;2024-07-10
840;FRM-USD;Xv_pb_20N_30d;26;57;0,45614035087719296;5700;4967,733471401439;-0,12846781203483532;2024-01-01;2024-06-11
841;FRM-USD;lr_pb_10N_30d;14;36;0,3888888888888889;3600;3722,100555729259;0,033916821035905334;2024-01-01;2024-03-19
842;FRM-USD;Xv_pb_10N_15d;46;125;0,368;12500;12159,809334846816;-0,027215253212254757;2024-01-18;2024-07-10
843;FRM-USD;Xv_pb_10P_30d;13;40;0,325;4000;3611,5780956474587;-0,09710547608813533;2024-01-01;2024-04-15
844;FRM-USD;Xv_pb_10N_30d;0;2;0,0;200;229,1739840284901;0,14586992014245057;2024-01-28;2024-01-29
845;FRONT-USD;Xv_pb_20N_30d;23;129;0,17829457364341086;12900;15703,277197162526;0,21730830985756017;2024-01-01;2024-07-10
846;FRONT-USD;lr_pb_10N_30d;46;107;0,42990654205607476;10700;12586,44181099918;0,1763029729905776;2024-01-01;2024-06-28
847;FRONT-USD;Xv_pb_10N_15d;28;85;0,32941176470588235;8500;9408,208431431034;0,10684805075659225;2024-01-19;2024-07-10
848;FRONT-USD;Xv_pb_10P_30d;58;140;0,4142857142857143;14000;16902,800166040426;0,2073428690028876;2024-01-01;2024-06-18
849;FRONT-USD;Xv_pb_10N_30d;1;7;0,14285714285714285;700;778,2343404755379;0,11176334353648275;2024-05-03;2024-06-23
850;FTG-USD;lr_pb_10N_30d;5;5;1,0;500;351,71807953955164;-0,2965638409208967;2024-02-17;2024-06-02
851;FTG-USD;Xv_pb_10N_15d;2;2;1,0;200;159,44738201486143;-0,20276308992569284;2024-03-23;2024-06-02
852;FTG-USD;Xv_pb_10P_30d;0;2;0,0;200;166,97461257066783;-0,16512693714666085;2024-02-17;2024-03-10
853;FTM-USD;Xv_pb_20N_30d;39;110;0,35454545454545455;11000;9921,209698614935;-0,09807184558046042;2024-01-01;2024-07-10
854;FTM-USD;lr_pb_10N_30d;5;11;0,45454545454545453;1100;1438,6222436874468;0,3078384033522244;2024-01-01;2024-05-18
855;FTM-USD;Xv_pb_10N_15d;28;89;0,3146067415730337;8900;9301,659344373866;0,04513026341279389;2024-01-18;2024-07-10
856;FTM-USD;Xv_pb_10P_30d;41;104;0,3942307692307692;10400;11664,732623816213;0,12160890613617434;2024-01-01;2024-06-09
857;FTM-USD;Xv_pb_10N_30d;5;7;0,7142857142857143;700;639,2678308587799;-0,0867602416303144;2024-05-03;2024-06-17
858;FTT-USD;Xv_pb_20N_30d;27;30;0,9;3000;2088,7382558598747;-0,3037539147133751;2024-01-01;2024-05-07
859;FTT-USD;Xv_pb_15N_30d;11;11;1,0;1100;742,3780878686829;-0,3251108292102883;2024-03-01;2024-03-25
860;FTT-USD;lr_pb_10N_30d;23;42;0,5476190476190477;4200;3768,125527677385;-0,10282725531490834;2024-01-01;2024-05-25
861;FTT-USD;Xv_pb_10N_15d;48;119;0,40336134453781514;11900;11269,421904999443;-0,05298975588239978;2024-01-04;2024-07-10
862;FTT-USD;Xv_pb_10P_30d;4;11;0,36363636363636365;1100;1054,8480657377331;-0,04104721296569716;2024-01-01;2024-05-23
863;FTT-USD;Xv_pb_10N_30d;37;76;0,4868421052631579;7600;7293,576936381486;-0,04031882416033077;2024-01-05;2024-07-01
864;FXS-USD;Xv_pb_20N_30d;22;94;0,23404255319148937;9400;8531,11759663982;-0,09243429822980634;2024-01-01;2024-06-07
865;FXS-USD;Xv_pb_15N_30d;45;75;0,6;7500;6094,504941446661;-0,18739934114044518;2024-01-01;2024-06-08
866;FXS-USD;lr_pb_10N_30d;17;44;0,38636363636363635;4400;4063,1645349214523;-0,07655351479057902;2024-01-01;2024-06-07
867;FXS-USD;Xv_pb_10N_15d;66;125;0,528;12500;11216,11033117556;-0,10271117350595522;2024-01-18;2024-07-10
868;FXS-USD;Xv_pb_10P_30d;7;43;0,16279069767441862;4300;4072,482838816524;-0,05291096771708749;2024-01-01;2024-05-23
869;FXS-USD;Xv_pb_10N_30d;58;85;0,6823529411764706;8500;7008,337871622676;-0,1754896621620381;2024-01-05;2024-07-10
870;GAFI-USD;Xv_pb_20N_30d;35;92;0,3804347826086957;9200;7930,630720387747;-0,13797492169698405;2024-01-01;2024-07-04
871;GAFI-USD;rf_pb_25N_30d;0;1;0,0;100;92,42641459688595;-0,07573585403114053;2024-01-02;2024-01-02
872;GAFI-USD;Xv_pb_15N_30d;54;89;0,6067415730337079;8900;7390,987903860905;-0,16955192091450505;2024-01-01;2024-05-31
873;GAFI-USD;lr_pb_10N_30d;20;37;0,5405405405405406;3700;3417,3104447193678;-0,07640258250827899;2024-01-01;2024-06-29
874;GAFI-USD;Xv_pb_10N_15d;56;117;0,47863247863247865;11700;10938,909582364322;-0,06505046304578445;2024-01-12;2024-07-04
875;GAFI-USD;Xv_pb_10P_30d;13;44;0,29545454545454547;4400;4123,505107846026;-0,06283974821681237;2024-01-01;2024-03-24
876;GAFI-USD;Xv_pb_10N_30d;44;55;0,8;5500;4339,246350670807;-0,21104611805985324;2024-01-05;2024-07-04
877;GARI-USD;Xv_pb_20N_30d;5;8;0,625;800;615,3389879215774;-0,23082626509802823;2024-04-02;2024-04-11
878;GARI-USD;lr_pb_10N_30d;37;68;0,5441176470588235;6800;6365,757013541185;-0,06385926271453159;2024-01-01;2024-06-25
879;GARI-USD;Xv_pb_10N_15d;43;104;0,41346153846153844;10400;9694,687743084638;-0,06781848624186174;2024-01-17;2024-07-10
880;GARI-USD;Xv_pb_10P_30d;11;48;0,22916666666666666;4800;4246,526308491372;-0,11530701906429745;2024-01-01;2024-05-23
881;GARI-USD;Xv_pb_10N_30d;1;6;0,16666666666666666;600;677,3142565136413;0,12885709418940222;2024-01-28;2024-04-09
882;GAS-USD;Xv_pb_20N_30d;18;106;0,16981132075471697;10600;10104,690982738523;-0,04672726577938467;2024-01-01;2024-06-28
883;GAS-USD;Xv_pb_15N_30d;36;86;0,4186046511627907;8600;7924,883937585287;-0,07850186772264107;2024-01-01;2024-06-08
884;GAS-USD;lr_pb_10N_30d;2;28;0,07142857142857142;2800;3205,882374844973;0,14495799101606183;2024-01-01;2024-03-17
885;GAS-USD;Xv_pb_10N_15d;41;167;0,24550898203592814;16700;16434,776191934398;-0,01588166515362889;2024-01-01;2024-07-10
886;GAS-USD;Xv_pb_10P_30d;0;22;0,0;2200;1796,3242601885333;-0,18348897264157576;2024-02-29;2024-04-10
887;GAS-USD;Xv_pb_10N_30d;32;77;0,4155844155844156;7700;7123,306030909858;-0,07489532066105738;2024-01-05;2024-07-10
888;GEEQ-USD;Xv_pb_20N_30d;32;58;0,5517241379310345;5800;4807,272813091286;-0,1711598598118473;2024-01-01;2024-06-22
889;GEEQ-USD;lr_pb_10N_30d;10;65;0,15384615384615385;6500;9090,466351132038;0,39853328478954425;2024-01-01;2024-06-06
890;GEEQ-USD;Xv_pb_10N_15d;42;101;0,4158415841584158;10100;10491,639733017546;0,03877621118985603;2024-01-19;2024-07-10
891;GEEQ-USD;Xv_pb_10P_30d;25;60;0,4166666666666667;6000;6252,356172037135;0,042059362006189226;2024-01-01;2024-05-23
892;GEEQ-USD;Xv_pb_10N_30d;3;3;1,0;300;224,0691437275026;-0,253102854241658;2024-05-08;2024-05-10
893;GFT-USD;Xv_pb_15N_30d;2;2;1,0;200;135,71127073933908;-0,3214436463033046;2024-04-01;2024-04-02
894;GFT-USD;lr_pb_10N_30d;7;27;0,25925925925925924;2700;2768,0826746027337;0,0252158054084199;2024-01-01;2024-06-29
895;GFT-USD;Xv_pb_10N_15d;10;100;0,1;10000;10352,973269969201;0,03529732699692013;2024-01-19;2024-07-10
896;GFT-USD;Xv_pb_10P_30d;11;83;0,13253012048192772;8300;7326,288305354915;-0,11731466200543195;2024-01-01;2024-06-13
897;GFT-USD;Xv_pb_10N_30d;0;4;0,0;400;427,7291828826191;0,06932295720654778;2024-01-15;2024-04-16
898;GGG-USD;Xv_pb_20N_30d;23;40;0,575;4000;3495,34218147951;-0,12616445463012246;2024-01-01;2024-04-27
899;GGG-USD;lr_pb_10N_30d;30;59;0,5084745762711864;5900;5780,228311474784;-0,020300286190714528;2024-01-01;2024-03-19
900;GGG-USD;Xv_pb_10N_15d;43;123;0,34959349593495936;12300;12547,444061279326;0,020117403356042764;2024-01-19;2024-07-10
901;GGG-USD;Xv_pb_10P_30d;1;28;0,03571428571428571;2800;1971,9550152725567;-0,2957303516883726;2024-01-01;2024-05-23
902;GHX-USD;Xv_pb_20N_30d;4;84;0,047619047619047616;8400;12492,850178289646;0,4872440688440054;2024-01-01;2024-07-10
903;GHX-USD;lr_pb_10N_30d;7;50;0,14;5000;9945,02398721987;0,9890047974439742;2024-01-01;2024-03-19
904;GHX-USD;Xv_pb_10N_15d;43;95;0,45263157894736844;9500;11214,155270982063;0,18043739694548028;2024-01-18;2024-07-10
905;GHX-USD;Xv_pb_10P_30d;34;56;0,6071428571428571;5600;9570,36764629224;0,7089942225521856;2024-01-01;2024-05-24
906;GLM-USD;Xv_pb_20N_30d;6;61;0,09836065573770492;6100;6468,818445778907;0,06046204029162403;2024-01-01;2024-07-10
907;GLM-USD;lr_pb_10N_30d;14;38;0,3684210526315789;3800;6004,097733285372;0,5800257192856242;2024-01-01;2024-06-05
908;GLM-USD;Xv_pb_10N_15d;27;114;0,23684210526315788;11400;12997,839482115149;0,14016135808027622;2024-01-11;2024-07-10
909;GLM-USD;Xv_pb_10P_30d;16;67;0,23880597014925373;6700;6370,909566226722;-0,04911797519004152;2024-01-01;2024-06-06
910;GLM-USD;Xv_pb_10N_30d;0;3;0,0;300;367,1870866873886;0,22395695562462872;2024-01-11;2024-04-24
911;GLMR-USD;Xv_pb_20N_30d;10;51;0,19607843137254902;5100;4884,304830356969;-0,04229317051824129;2024-01-01;2024-05-11
912;GLMR-USD;lr_pb_10N_30d;5;19;0,2631578947368421;1900;2330,098131939941;0,2263674378631269;2024-01-01;2024-02-14
913;GLMR-USD;Xv_pb_10N_15d;32;105;0,3047619047619048;10500;10185,841991032505;-0,0299198103778567;2024-01-19;2024-07-10
914;GLMR-USD;Xv_pb_10P_30d;35;72;0,4861111111111111;7200;7404,465710618925;0,02839801536373961;2024-01-01;2024-05-23
915;GLQ-USD;Xv_pb_20N_30d;23;72;0,3194444444444444;7200;8357,150227407894;0,1607153093622075;2024-01-01;2024-07-10
916;GLQ-USD;lr_pb_10N_30d;6;38;0,15789473684210525;3800;8380,29579628006;1,2053409990210682;2024-01-01;2024-06-25
917;GLQ-USD;Xv_pb_10N_15d;42;95;0,4421052631578947;9500;9855,716916325468;0,037443885928996584;2024-01-18;2024-07-10
918;GLQ-USD;Xv_pb_10P_30d;36;65;0,5538461538461539;6500;10676,100837093863;0,6424770518605943;2024-01-01;2024-06-09
919;GMEE-USD;Xv_pb_20N_30d;19;51;0,37254901960784315;5100;5183,402825059999;0,01635349510980364;2024-01-01;2024-07-10
920;GMEE-USD;lr_pb_10N_30d;23;31;0,7419354838709677;3100;2378,42367441103;-0,23276655664160326;2024-01-01;2024-06-17
921;GMEE-USD;Xv_pb_10N_15d;40;123;0,3252032520325203;12300;13869,588623764816;0,12760883120039151;2024-01-17;2024-07-10
922;GMEE-USD;Xv_pb_10P_30d;19;42;0,4523809523809524;4200;4038,1250566343015;-0,03854165318230917;2024-01-01;2024-06-25
923;GMM-USD;Xv_pb_20N_30d;32;33;0,9696969696969697;3300;1898,8439099186783;-0,4245927545700975;2024-03-14;2024-05-11
924;GMM-USD;lr_pb_10N_30d;6;51;0,11764705882352941;5100;6169,378781397706;0,2096821139995502;2024-01-01;2024-03-23
925;GMM-USD;Xv_pb_10N_15d;49;84;0,5833333333333334;8400;7595,754340682097;-0,09574353087117894;2024-01-16;2024-07-10
