;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
205;AKT-USD;Xv_pb_15N_30d;41;98;0,41836734693877553;9800;9462,841220007716;-0,03440395714206976;2024-01-01;2024-06-14
206;AKT-USD;rf_pb_15N_30d;41;160;0,25625;16000;18114,3406926245;0,1321462932890313;2024-01-01;2024-06-21
207;AKT-USD;rf_pb_15N_15d;16;95;0,16842105263157894;9500;10313,338965365;0,08561462793315781;2024-01-01;2024-06-14
208;AKT-USD;rf_pb_15P_30d;4;16;0,25;1600;1451,676194143694;-0,0927023786601913;2024-06-15;2024-07-10
209;ALEPH-USD;Xv_pb_10N_30d;9;12;0,75;1200;1153,4043146895438;-0,03882973775871354;2024-04-04;2024-06-22
210;ALEPH-USD;rf_pb_20N_30d;8;10;0,8;1000;786,1632146148117;-0,21383678538518824;2024-02-04;2024-06-05
211;ALEPH-USD;Xv_pb_20N_30d;43;114;0,37719298245614036;11400;13980,075435449276;0,2263224066183576;2024-01-01;2024-07-10
212;ALEPH-USD;rf_pb_10N_30d;39;53;0,7358490566037735;5300;4453,223566151463;-0,15976913846198806;2024-02-06;2024-05-26
213;ALEPH-USD;Xv_pb_10N_15d;63;147;0,42857142857142855;14700;15608,309221402817;0,06178974295257256;2024-01-04;2024-07-10
214;ALEPH-USD;rf_pb_25N_30d;10;34;0,29411764705882354;3400;3626,6139306973664;0,06665115608746071;2024-01-18;2024-05-24
215;ALEPH-USD;rf_pb_15P_15d;24;63;0,38095238095238093;6300;7319,889212478137;0,16188717658383125;2024-01-05;2024-05-30
216;ALEPH-USD;rf_pb_10N_7d;4;12;0,3333333333333333;1200;1191,5263476559926;-0,007061376953339504;2024-01-24;2024-02-05
217;ALEPH-USD;Xv_pb_10P_30d;39;109;0,3577981651376147;10900;11514,349567933927;0,05636234568201162;2024-01-01;2024-06-08
218;ALEPH-USD;lr_pb_10N_30d;59;119;0,4957983193277311;11900;13416,071833891581;0,1274009944446707;2024-01-01;2024-06-09
219;ALEPH-USD;rf_pb_15N_30d;69;123;0,5609756097560976;12300;11404,185645412088;-0,07283043533235058;2024-01-16;2024-06-22
220;ALEPH-USD;rf_pb_15P_30d;1;3;0,3333333333333333;300;301,2081898501442;0,004027299500480694;2024-01-05;2024-03-17
221;ALEX-USD;Xv_pb_10N_30d;2;2;1,0;200;138,6391379569557;-0,30680431021522153;2024-01-05;2024-05-03
222;ALEX-USD;Xv_pb_20N_30d;54;90;0,6;9000;7431,1698453372765;-0,1743144616291915;2024-01-01;2024-06-06
223;ALEX-USD;rf_pb_10P_15d;0;9;0,0;900;642,0234286713629;-0,28664063480959673;2024-04-20;2024-04-28
224;ALEX-USD;rf_pb_10N_30d;35;71;0,49295774647887325;7100;6777,092508497975;-0,04547992838056685;2024-01-05;2024-04-19
225;ALEX-USD;Xv_pb_10N_15d;80;153;0,5228758169934641;15300;14908,152707172398;-0,025610934171738715;2024-01-04;2024-07-10
226;ALEX-USD;rf_pb_15P_15d;8;28;0,2857142857142857;2800;2865,1977084983405;0,02328489589226446;2024-01-05;2024-04-11
227;ALEX-USD;rf_pb_10N_7d;0;4;0,0;400;393,6730919994599;-0,01581727000135018;2024-01-01;2024-01-04
228;ALEX-USD;rf_pb_10P_30d;0;9;0,0;900;420,47116108966486;-0,5328098210114834;2024-02-16;2024-04-28
229;ALEX-USD;Xv_pb_10P_30d;41;100;0,41;10000;9801,062586730239;-0,019893741326976123;2024-01-01;2024-06-11
230;ALEX-USD;lr_pb_10N_30d;50;115;0,43478260869565216;11500;11371,484775804847;-0,011175236886535024;2024-01-01;2024-06-08
231;ALEX-USD;rf_pb_15N_30d;40;88;0,45454545454545453;8800;8104,403133125308;-0,0790450985084877;2024-01-01;2024-05-03
232;ALEX-USD;rf_pb_15P_30d;6;10;0,6;1000;995,5795733464853;-0,00442042665351471;2024-01-22;2024-04-28
233;ALGO-USD;Xv_pb_10N_30d;1;21;0,047619047619047616;2100;2729,781456613028;0,2998959317204894;2024-01-30;2024-04-27
234;ALGO-USD;rf_pb_20N_30d;1;4;0,25;400;344,61715380809386;-0,13845711547976536;2024-01-01;2024-01-11
235;ALGO-USD;Xv_pb_20N_30d;8;83;0,0963855421686747;8300;8176,785036420783;-0,014845176334845374;2024-01-01;2024-06-18
236;ALGO-USD;rf_pb_10N_30d;8;19;0,42105263157894735;1900;1818,8844205727669;-0,042692410224859534;2024-01-02;2024-03-21
237;ALGO-USD;rf_pb_20P_30d;0;1;0,0;100;78,66633334786805;-0,21333666652131952;2024-03-22;2024-03-22
238;ALGO-USD;Xv_pb_10N_15d;40;161;0,2484472049689441;16100;16037,377178088354;-0,003889616267804074;2024-01-06;2024-07-10
239;ALGO-USD;rf_pb_25N_30d;1;4;0,25;400;344,3435540757862;-0,13914111481053454;2024-01-01;2024-05-13
240;ALGO-USD;rf_pb_15P_15d;7;31;0,22580645161290322;3100;3060,850455228537;-0,012628885410149305;2024-01-02;2024-04-01
241;ALGO-USD;rf_pb_10N_7d;1;1;1,0;100;81,82799496367957;-0,18172005036320427;2024-01-01;2024-01-01
242;ALGO-USD;Xv_pb_10P_30d;23;73;0,3150684931506849;7300;7078,888841152845;-0,030289199842076016;2024-01-01;2024-05-23
243;ALGO-USD;lr_pb_10N_30d;23;70;0,32857142857142857;7000;7859,70044055187;0,12281434865026715;2024-01-01;2024-05-25
244;ALGO-USD;rf_pb_15N_30d;24;55;0,43636363636363634;5500;5466,505544566488;-0,006089900987911195;2024-01-01;2024-03-30
245;ALGO-USD;rf_pb_15P_30d;0;3;0,0;300;227,87357148699476;-0,24042142837668412;2024-03-22;2024-04-01
246;ALICE-USD;Xv_pb_10N_30d;11;68;0,16176470588235295;6800;8132,689944141859;0,19598381531497927;2024-01-01;2024-07-10
247;ALICE-USD;rf_pb_20N_30d;1;1;1,0;100;70,57650433562813;-0,2942349566437187;2024-05-31;2024-05-31
248;ALICE-USD;Xv_pb_20N_30d;29;123;0,23577235772357724;12300;13345,290122988266;0,08498293682831434;2024-01-01;2024-07-04
249;ALICE-USD;rf_pb_10P_15d;1;1;1,0;100;146,996748177274;0,46996748177273984;2024-02-11;2024-02-11
250;ALICE-USD;rf_pb_10N_30d;17;49;0,3469387755102041;4900;5160,3770092022605;0,053138165143318476;2024-02-19;2024-07-10
251;ALICE-USD;rf_pb_20P_30d;0;2;0,0;200;139,20923885700677;-0,30395380571496616;2024-05-30;2024-05-31
252;ALICE-USD;Xv_pb_10N_15d;48;153;0,3137254901960784;15300;16057,519593088611;0,0495110845155955;2024-01-06;2024-07-10
253;ALICE-USD;rf_pb_25N_30d;6;42;0,14285714285714285;4200;4508,203310513864;0,07338174059853914;2024-04-30;2024-07-10
254;ALICE-USD;rf_pb_15P_15d;6;35;0,17142857142857143;3500;3220,73843124828;-0,07978901964334857;2024-01-01;2024-06-15
255;ALICE-USD;rf_pb_10N_15d;0;1;0,0;100;147,63248620624876;0,4763248620624876;2024-07-04;2024-07-04
256;ALICE-USD;rf_pb_10N_7d;3;8;0,375;800;709,8144494937134;-0,11273193813285828;2024-04-30;2024-06-03
257;ALICE-USD;rf_pb_10P_30d;15;52;0,28846153846153844;5200;5367,882868423683;0,03228516700455447;2024-01-03;2024-06-08
258;ALICE-USD;Xv_pb_10P_30d;35;130;0,2692307692307692;13000;12822,863487928229;-0,013625885543982384;2024-01-01;2024-06-18
259;ALICE-USD;lr_pb_10N_30d;34;97;0,35051546391752575;9700;10608,181509735889;0,09362695976658644;2024-01-01;2024-06-28
260;ALICE-USD;Xv_pb_15N_30d;9;17;0,5294117647058824;1700;1405,4999526885165;-0,17323532194793148;2024-02-27;2024-06-01
261;ALICE-USD;rf_pb_15N_30d;0;2;0,0;200;199,36677928420167;-0,0031661035789916523;2024-05-19;2024-06-20
262;ALICE-USD;rf_pb_15P_30d;14;35;0,4;3500;4190,602900140975;0,1973151143259929;2024-01-10;2024-07-04
263;ALPHA-USD;rf_pb_25P_30d;7;12;0,5833333333333334;1200;1599,9544772082618;0,3332953976735515;2024-01-20;2024-04-22
264;ALPHA-USD;Xv_pb_10N_30d;0;2;0,0;200;192,81466717617548;-0,03592666411912262;2024-04-22;2024-04-23
265;ALPHA-USD;Xv_pb_20N_30d;23;92;0,25;9200;9613,175073975224;0,044910334127741765;2024-01-01;2024-06-17
266;ALPHA-USD;rf_pb_10P_15d;1;3;0,3333333333333333;300;261,7854998739961;-0,1273816670866796;2024-03-23;2024-03-31
267;ALPHA-USD;rf_pb_20P_30d;1;10;0,1;1000;809,9189546173719;-0,19008104538262807;2024-02-16;2024-05-31
268;ALPHA-USD;Xv_pb_10N_15d;55;166;0,3313253012048193;16600;16723,1920413758;0,00742120731179528;2024-01-04;2024-07-10
269;ALPHA-USD;rf_pb_25N_30d;4;4;1,0;400;216,41412415952732;-0,4589646896011817;2024-06-02;2024-06-07
270;ALPHA-USD;rf_pb_15P_15d;0;24;0,0;2400;2100,997155221876;-0,12458451865755175;2024-01-03;2024-06-06
271;ALPHA-USD;rf_pb_10P_30d;6;7;0,8571428571428571;700;1259,6856527236562;0,799550932462366;2024-02-02;2024-03-07
272;ALPHA-USD;Xv_pb_10P_30d;23;82;0,2804878048780488;8200;8207,009375044116;0,0008548018346482422;2024-01-01;2024-05-23
273;ALPHA-USD;lr_pb_10N_30d;23;76;0,3026315789473684;7600;9103,634154002444;0,1978465992108479;2024-01-01;2024-06-07
274;ALPHA-USD;rf_pb_15P_30d;0;4;0,0;400;302,99240329409287;-0,24251899176476782;2024-01-03;2024-03-31
275;ALPINE-USD;Xv_pb_10N_30d;46;128;0,359375;12800;12214,155742086317;-0,04576908264950646;2024-01-01;2024-07-10
276;ALPINE-USD;rf_pb_20N_30d;11;50;0,22;5000;5139,275483715808;0,02785509674316163;2024-01-19;2024-04-11
277;ALPINE-USD;Xv_pb_20N_30d;11;69;0,15942028985507245;6900;6812,445744213762;-0,012689022577715677;2024-01-19;2024-05-12
278;ALPINE-USD;rf_pb_10P_15d;0;1;0,0;100;103,63059011703581;0,03630590117035808;2024-01-17;2024-01-17
279;ALPINE-USD;rf_pb_10N_30d;34;80;0,425;8000;7780,222082102468;-0,027472239737191442;2024-01-01;2024-07-10
280;ALPINE-USD;Xv_pb_10N_15d;34;133;0,2556390977443609;13300;12737,353552651448;-0,04230424416154527;2024-01-17;2024-07-10
281;ALPINE-USD;rf_pb_25N_30d;24;127;0,1889763779527559;12700;11995,689401543346;-0,05545752743753179;2024-01-17;2024-07-10
282;ALPINE-USD;rf_pb_15P_15d;4;58;0,06896551724137931;5800;5893,134117698218;0,01605760649969272;2024-01-02;2024-04-11
283;ALPINE-USD;rf_pb_10N_15d;5;24;0,20833333333333334;2400;2304,6711916946338;-0,0397203367939026;2024-01-12;2024-07-03
284;ALPINE-USD;rf_pb_10N_7d;0;63;0,0;6300;6435,441602774193;0,021498667107014712;2024-01-01;2024-07-10
285;ALPINE-USD;rf_pb_10P_30d;0;1;0,0;100;109,64918481983507;0,09649184819835072;2024-01-17;2024-01-17
286;ALPINE-USD;Xv_pb_10P_30d;29;125;0,232;12500;12185,126910899204;-0,025189847128063703;2024-01-01;2024-06-11
287;ALPINE-USD;lr_pb_10N_30d;32;102;0,3137254901960784;10200;10222,625415026494;0,0022181779437739227;2024-01-01;2024-06-14
288;ALPINE-USD;Xv_pb_15N_30d;35;76;0,4605263157894737;7600;7045,966312786059;-0,07289916937025545;2024-01-01;2024-06-08
289;ALPINE-USD;rf_pb_15N_30d;37;91;0,4065934065934066;9100;8758,754911537935;-0,037499460270556575;2024-01-20;2024-05-24
290;ALPINE-USD;rf_pb_15N_15d;0;2;0,0;200;217,68447826152385;0,08842239130761925;2024-02-09;2024-02-10
291;ALPINE-USD;rf_pb_15P_30d;0;22;0,0;2200;1950,5491810217577;-0,11338673589920105;2024-01-10;2024-07-09
292;AMB-USD;Xv_pb_10N_30d;0;13;0,0;1300;1395,124657547784;0,07317281349829535;2024-01-05;2024-04-24
293;AMB-USD;Xv_pb_20N_30d;18;50;0,36;5000;4614,54853377443;-0,07709029324511393;2024-03-14;2024-06-12
294;AMB-USD;rf_pb_20P_30d;2;15;0,13333333333333333;1500;1299,213394377799;-0,13385773708146734;2024-02-15;2024-06-07
295;AMB-USD;Xv_pb_10N_15d;43;161;0,2670807453416149;16100;15927,605866270054;-0,010707710169561844;2024-01-01;2024-07-10
296;AMB-USD;rf_pb_15P_15d;6;28;0,21428571428571427;2800;2736,056224047695;-0,02283706284010886;2024-01-30;2024-06-08
297;AMB-USD;Xv_pb_10P_30d;27;73;0,3698630136986301;7300;7343,133489682262;0,005908697216748195;2024-01-01;2024-06-05
298;AMB-USD;lr_pb_10N_30d;29;77;0,37662337662337664;7700;8794,058280472127;0,14208549097040613;2024-01-01;2024-06-11
299;AMB-USD;rf_pb_15P_30d;0;12;0,0;1200;864,1577135894837;-0,2798685720087636;2024-03-17;2024-06-06
300;AMP-USD;Xv_pb_10N_30d;6;7;0,8571428571428571;700;499,8149085651059;-0,2859787020498487;2024-01-05;2024-06-04
301;AMP-USD;Xv_pb_20N_30d;22;119;0,18487394957983194;11900;12326,766871102429;0,03586276227751504;2024-01-01;2024-07-10
302;AMP-USD;rf_pb_10P_15d;0;10;0,0;1000;969,8689307587266;-0,030131069241273394;2024-04-19;2024-04-29
303;AMP-USD;rf_pb_20P_30d;2;6;0,3333333333333333;600;662,8550279328158;0,10475837988802633;2024-01-02;2024-03-16
304;AMP-USD;Xv_pb_10N_15d;48;149;0,3221476510067114;14900;15385,983214567797;0,03261632312535553;2024-01-04;2024-07-10
305;AMP-USD;rf_pb_15P_15d;15;33;0,45454545454545453;3300;4689,771129497729;0,4211427665144633;2024-01-02;2024-04-14
306;AMP-USD;Xv_pb_10P_30d;49;112;0,4375;11200;14759,292712872295;0,3177939922207406;2024-01-01;2024-05-24
307;AMP-USD;lr_pb_10N_30d;61;141;0,4326241134751773;14100;17436,747981831715;0,2366487930377103;2024-01-01;2024-06-29
308;AMP-USD;rf_pb_15P_30d;0;2;0,0;200;191,43653956401786;-0,042817302179910685;2024-01-02;2024-04-01
309;AMPL-USD;rf_pb_25P_30d;1;8;0,125;800;748,9696452051895;-0,06378794349351309;2024-02-11;2024-06-05
310;AMPL-USD;Xv_pb_10N_30d;21;85;0,24705882352941178;8500;9242,582583450125;0,08736265687648526;2024-01-03;2024-07-10
311;AMPL-USD;Xv_pb_20N_30d;7;77;0,09090909090909091;7700;8493,846057483897;0,10309689058232432;2024-01-01;2024-07-06
312;AMPL-USD;rf_pb_10P_15d;2;10;0,2;1000;914,1051654532451;-0,08589483454675485;2024-02-11;2024-06-09
313;AMPL-USD;rf_pb_10N_30d;19;63;0,30158730158730157;6300;6874,371302344331;0,09117004799116359;2024-01-12;2024-07-10
314;AMPL-USD;rf_pb_20P_30d;5;20;0,25;2000;2020,8570331024248;0,010428516551212397;2024-02-16;2024-06-11
315;AMPL-USD;Xv_pb_10N_15d;33;162;0,2037037037037037;16200;17022,288502385636;0,050758549529977534;2024-01-01;2024-07-10
316;AMPL-USD;rf_pb_25N_30d;1;72;0,013888888888888888;7200;8450,794564248139;0,17372146725668597;2024-01-18;2024-07-07
317;AMPL-USD;rf_pb_15P_15d;12;67;0,1791044776119403;6700;6468,323509596152;-0,03457858065729078;2024-02-09;2024-06-11
318;AMPL-USD;rf_pb_10N_15d;3;12;0,25;1200;1242,4952230203266;0,035412685850272206;2024-01-30;2024-07-10
319;AMPL-USD;rf_pb_10N_7d;7;26;0,2692307692307692;2600;2601,0357301941754;0,00039835776699052215;2024-01-04;2024-06-12
320;AMPL-USD;rf_pb_10P_30d;35;77;0,45454545454545453;7700;8001,365188757457;0,039138336202267136;2024-01-16;2024-07-07
321;AMPL-USD;Xv_pb_10P_30d;20;94;0,2127659574468085;9400;8526,41652774881;-0,09293441194161595;2024-01-01;2024-06-12
322;AMPL-USD;lr_pb_10N_30d;51;114;0,4473684210526316;11400;11728,758692009938;0,028838481755257755;2024-01-01;2024-06-25
323;AMPL-USD;Xv_pb_15N_30d;11;16;0,6875;1600;1238,2178827416346;-0,22611382328647836;2024-02-25;2024-06-07
324;AMPL-USD;rf_pb_15N_30d;1;4;0,25;400;497,92084556170005;0,2448021139042501;2024-04-12;2024-05-13
325;AMPL-USD;rf_pb_15P_30d;32;83;0,3855421686746988;8300;8670,01570140422;0,04458020498846021;2024-01-11;2024-07-10
326;ANALOS-USD;Xv_pb_10N_15d;0;4;0,0;400;438,64342444529734;0,09660856111324335;2024-07-07;2024-07-10
327;ANKR-USD;Xv_pb_10N_30d;11;19;0,5789473684210527;1900;1699,1774949133658;-0,10569605530875487;2024-01-14;2024-06-14
328;ANKR-USD;Xv_pb_20N_30d;13;120;0,10833333333333334;12000;12645,762896547587;0,05381357471229891;2024-01-01;2024-07-10
329;ANKR-USD;rf_pb_10P_15d;0;4;0,0;400;411,4566556899846;0,028641639224961466;2024-05-07;2024-05-10
330;ANKR-USD;rf_pb_20P_30d;0;5;0,0;500;522,104315815786;0,04420863163157196;2024-01-03;2024-04-29
331;ANKR-USD;Xv_pb_10N_15d;52;163;0,31901840490797545;16300;17064,288170425498;0,04688884481138023;2024-01-04;2024-07-10
332;ANKR-USD;rf_pb_15P_15d;5;9;0,5555555555555556;900;1071,272963950161;0,19030329327795673;2024-01-03;2024-04-29
333;ANKR-USD;Xv_pb_10P_30d;24;93;0,25806451612903225;9300;9673,235876073919;0,04013288990042139;2024-01-01;2024-05-24
334;ANKR-USD;lr_pb_10N_30d;11;55;0,2;5500;7385,71263666836;0,34285684303061087;2024-01-01;2024-06-07
335;ANKR-USD;rf_pb_15P_30d;1;8;0,125;800;825,491513381843;0,03186439172730374;2024-01-03;2024-04-29
336;APE-USD;Xv_pb_10N_30d;54;107;0,5046728971962616;10700;10372,59358013871;-0,03059873082815799;2024-01-03;2024-07-10
337;APE-USD;rf_pb_20N_30d;0;18;0,0;1800;2010,7071904597028;0,11705955025539046;2024-01-01;2024-02-01
338;APE-USD;Xv_pb_20N_30d;17;95;0,17894736842105263;9500;9942,012369937725;0,046527617888181626;2024-01-01;2024-07-02
339;APE-USD;rf_pb_10P_15d;0;2;0,0;200;170,4121521382475;-0,14793923930876246;2024-03-18;2024-03-19
340;APE-USD;rf_pb_10N_30d;29;33;0,8787878787878788;3300;2399,696011369125;-0,2728193904942046;2024-02-14;2024-06-26
341;APE-USD;Xv_pb_10N_15d;63;168;0,375;16800;16394,058177879095;-0,024163203697672934;2024-01-04;2024-07-10
342;APE-USD;rf_pb_25N_30d;4;26;0,15384615384615385;2600;2315,9693024083554;-0,1092425759967864;2024-01-01;2024-06-25
343;APE-USD;rf_pb_15P_15d;13;37;0,35135135135135137;3700;3797,0987025136646;0,026242892571260716;2024-01-01;2024-03-25
344;APE-USD;rf_pb_10N_7d;0;7;0,0;700;805,0569733066275;0,15008139043803925;2024-02-07;2024-02-13
345;APE-USD;rf_pb_10P_30d;1;7;0,14285714285714285;700;554,2652200914239;-0,2081925427265373;2024-02-24;2024-05-30
346;APE-USD;Xv_pb_10P_30d;11;77;0,14285714285714285;7700;6467,052645131681;-0,1601230330997817;2024-01-01;2024-06-11
347;APE-USD;lr_pb_10N_30d;8;53;0,1509433962264151;5300;6305,709199334273;0,18975645270457978;2024-01-01;2024-03-14
348;APE-USD;Xv_pb_15N_30d;13;17;0,7647058823529411;1700;1280,1674346256773;-0,24696033257313102;2024-01-01;2024-06-06
349;APE-USD;rf_pb_15N_30d;3;10;0,3;1000;877,3070602267348;-0,12269293977326515;2024-01-01;2024-05-19
350;APE-USD;rf_pb_15P_30d;2;44;0,045454545454545456;4400;4206,527378410656;-0,043971050361214604;2024-02-05;2024-07-10
351;API3-USD;Xv_pb_10N_30d;29;82;0,35365853658536583;8200;9246,01909650044;0,1275633044512732;2024-01-02;2024-07-10
352;API3-USD;rf_pb_20N_30d;48;125;0,384;12500;13828,11489899107;0,10624919191928565;2024-01-01;2024-06-28
353;API3-USD;Xv_pb_20N_30d;60;167;0,3592814371257485;16700;18034,185309780045;0,07989133591497274;2024-01-01;2024-07-10
354;API3-USD;rf_pb_10P_15d;0;1;0,0;100;103,3656311623554;0,03365631162355399;2024-03-14;2024-03-14
355;API3-USD;rf_pb_10N_30d;26;63;0,4126984126984127;6300;6800,94523223791;0,07951511622823972;2024-01-01;2024-06-15
356;API3-USD;Xv_pb_10N_15d;46;161;0,2857142857142857;16100;16742,309460742006;0,03989499756161529;2024-01-06;2024-07-10
357;API3-USD;rf_pb_25N_30d;49;161;0,30434782608695654;16100;16775,098656474354;0,041931593569835675;2024-01-01;2024-07-10
358;API3-USD;rf_pb_15P_15d;23;55;0,41818181818181815;5500;6098,337629005431;0,1087886598191693;2024-01-04;2024-06-13
359;API3-USD;rf_pb_10N_15d;1;3;0,3333333333333333;300;275,98789427273624;-0,08004035242421254;2024-04-10;2024-06-17
360;API3-USD;rf_pb_10N_7d;3;43;0,06976744186046512;4300;4564,24202297767;0,061451633250620905;2024-04-28;2024-07-10
361;API3-USD;Xv_pb_10P_30d;45;126;0,35714285714285715;12600;13726,86895971187;0,08943404442157699;2024-01-01;2024-06-16
362;API3-USD;lr_pb_10N_30d;31;89;0,34831460674157305;8900;10836,829311972237;0,21762127100811648;2024-01-01;2024-06-25
363;API3-USD;Xv_pb_15N_30d;36;79;0,45569620253164556;7900;8435,015037267522;0,06772342243892679;2024-01-01;2024-06-11
364;API3-USD;rf_pb_15N_30d;63;154;0,4090909090909091;15400;16487,759892622802;0,07063375926122091;2024-01-01;2024-06-22
365;API3-USD;rf_pb_15N_15d;17;67;0,2537313432835821;6700;6926,318105171028;0,03377882166731762;2024-01-01;2024-06-16
366;API3-USD;rf_pb_15P_30d;8;16;0,5;1600;1798,9805423364194;0,12436283896026211;2024-05-04;2024-07-04
367;AR-USD;Xv_pb_10N_30d;1;9;0,1111111111111111;900;879,127001727002;-0,023192220303331068;2024-01-03;2024-01-15
368;AR-USD;rf_pb_20N_30d;15;80;0,1875;8000;10800,812313627535;0,3501015392034419;2024-01-10;2024-06-05
369;AR-USD;Xv_pb_20N_30d;39;165;0,23636363636363636;16500;20223,270655262426;0,22565276698560158;2024-01-01;2024-07-10
370;AR-USD;rf_pb_10P_15d;4;13;0,3076923076923077;1300;1338,8376620721988;0,02987512467092214;2024-04-06;2024-06-07
371;AR-USD;rf_pb_10N_30d;6;27;0,2222222222222222;2700;4327,660814772857;0,6028373388047618;2024-01-01;2024-05-21
372;AR-USD;rf_pb_20P_30d;0;3;0,0;300;243,58177595471494;-0,18806074681761686;2024-03-30;2024-06-15
373;AR-USD;Xv_pb_10N_15d;43;160;0,26875;16000;17893,024273846993;0,11831401711543708;2024-01-01;2024-07-10
374;AR-USD;rf_pb_25N_30d;35;175;0,2;17500;22034,884974925248;0,2591362842814427;2024-01-01;2024-07-02
375;AR-USD;rf_pb_15P_15d;11;41;0,2682926829268293;4100;4447,239799016205;0,08469263390639155;2024-01-02;2024-06-06
376;AR-USD;rf_pb_10N_15d;6;31;0,1935483870967742;3100;3223,091350833028;0,03970688736549296;2024-03-09;2024-07-02
377;AR-USD;rf_pb_10N_7d;18;42;0,42857142857142855;4200;4133,782048347597;-0,015766178964857838;2024-01-28;2024-07-01
378;AR-USD;rf_pb_10P_30d;13;40;0,325;4000;3768,3506767676704;-0,057912330808082405;2024-01-13;2024-06-07
379;AR-USD;Xv_pb_10P_30d;67;152;0,4407894736842105;15200;19454,916691290207;0,2799287296901452;2024-01-01;2024-06-13
380;AR-USD;lr_pb_10N_30d;36;93;0,3870967741935484;9300;12817,36798576371;0,378211611372442;2024-01-01;2024-06-25
381;AR-USD;Xv_pb_15N_30d;44;163;0,26993865030674846;16300;20764,10673936789;0,2738715791023245;2024-01-01;2024-07-10
382;AR-USD;rf_pb_15N_30d;40;113;0,35398230088495575;11300;13004,691968395282;0,15085769631816653;2024-01-01;2024-07-01
383;AR-USD;rf_pb_15N_15d;11;77;0,14285714285714285;7700;9547,977382817866;0,23999706270361895;2024-01-01;2024-07-02
384;AR-USD;rf_pb_15P_30d;8;26;0,3076923076923077;2600;2850,0467245940904;0,09617181715157323;2024-01-11;2024-07-01
385;ARKER-USD;Xv_pb_10N_30d;6;12;0,5;1200;1033,042177212741;-0,13913151898938245;2024-04-14;2024-05-07
386;ARKER-USD;Xv_pb_20N_30d;21;36;0,5833333333333334;3600;2703,9156632930294;-0,24891231575193629;2024-03-15;2024-06-11
387;ARKER-USD;rf_pb_20P_30d;0;4;0,0;400;234,51894591460163;-0,41370263521349593;2024-03-09;2024-03-14
388;ARKER-USD;Xv_pb_10N_15d;54;87;0,6206896551724138;8700;7199,624200519024;-0,17245698844608917;2024-03-09;2024-07-10
389;ARKER-USD;rf_pb_15P_15d;0;3;0,0;300;216,04348338595798;-0,27985505538014005;2024-03-15;2024-04-28
390;ARKER-USD;Xv_pb_10P_30d;0;17;0,0;1700;995,126391918966;-0,4146315341653141;2024-03-09;2024-05-22
391;ARKER-USD;lr_pb_10N_30d;45;47;0,9574468085106383;4700;2636,2373484213954;-0,4390984365060861;2024-03-09;2024-06-28
392;ARKM-USD;Xv_pb_10N_30d;16;28;0,5714285714285714;2800;2770,282650103171;-0,010613339248867532;2024-02-22;2024-07-01
393;ARKM-USD;rf_pb_20N_30d;26;48;0,5416666666666666;4800;3911,0989332012623;-0,185187722249737;2024-02-28;2024-06-07
394;ARKM-USD;Xv_pb_20N_30d;54;112;0,48214285714285715;11200;10215,200595242246;-0,08792851828194233;2024-02-22;2024-07-10
395;ARKM-USD;rf_pb_10N_30d;4;8;0,5;800;1206,728304788904;0,5084103809861301;2024-02-15;2024-04-02
396;ARKM-USD;Xv_pb_10N_15d;36;107;0,3364485981308411;10700;11693,486088272115;0,09284916712823504;2024-02-16;2024-07-10
397;ARKM-USD;rf_pb_25N_30d;16;34;0,47058823529411764;3400;2608,5634749801407;-0,23277544853525275;2024-03-01;2024-06-05
398;ARKM-USD;rf_pb_15P_15d;12;52;0,23076923076923078;5200;6179,023615966239;0,18827377230119982;2024-02-16;2024-06-08
399;ARKM-USD;rf_pb_10N_7d;0;3;0,0;300;344,9376005375956;0,1497920017919853;2024-07-08;2024-07-10
400;ARKM-USD;rf_pb_10P_30d;1;7;0,14285714285714285;700;593,9013535893641;-0,15156949487233695;2024-04-30;2024-07-01
401;ARKM-USD;Xv_pb_10P_30d;38;123;0,3089430894308943;12300;12821,022651106441;0,042359565130604966;2024-02-15;2024-06-18
402;ARKM-USD;lr_pb_10N_30d;45;69;0,6521739130434783;6900;6981,46991696737;0,011807234343097162;2024-02-15;2024-06-21
