;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
641;GEEQ-USD;Xv_pb_10N_15d;7;26;0,2692307692307692;2600;2943,076601047449;0,13195253886440347;2024-02-22;2024-06-22
642;GEEQ-USD;Xv_pb_10P_30d;3;16;0,1875;1600;1337,1352591724988;-0,16429046301718828;2024-01-01;2024-05-23
643;GFT-USD;lr_pb_10N_30d;0;1;0,0;100;103,63540182348407;0,03635401823484074;2024-06-21;2024-06-21
644;GFT-USD;Xv_pb_10N_15d;0;12;0,0;1200;1246,2810641689664;0,03856755347413866;2024-01-22;2024-04-20
645;GFT-USD;Xv_pb_10P_30d;8;63;0,12698412698412698;6300;5485,822524849489;-0,12923451986516046;2024-01-01;2024-06-11
646;GGG-USD;Xv_pb_20N_30d;1;1;1,0;100;69,29745031052246;-0,3070254968947754;2024-01-02;2024-01-02
647;GGG-USD;Xv_pb_10N_15d;18;32;0,5625;3200;3199,0576535676755;-0,00029448326010140136;2024-01-27;2024-04-19
648;GGG-USD;Xv_pb_10P_30d;0;9;0,0;900;618,0536085713177;-0,3132737682540915;2024-01-01;2024-01-12
649;GHX-USD;Xv_pb_20N_30d;0;18;0,0;1800;3711,485858324004;1,06193658795778;2024-01-02;2024-06-17
650;GHX-USD;lr_pb_10N_30d;0;7;0,0;700;1984,9973092008581;1,8357104417155117;2024-02-04;2024-02-10
651;GHX-USD;Xv_pb_10N_15d;25;33;0,7575757575757576;3300;3081,5023859641465;-0,06621139819268289;2024-02-24;2024-07-07
652;GHX-USD;Xv_pb_10P_30d;10;16;0,625;1600;2984,6509766000017;0,8654068603750011;2024-01-01;2024-05-24
653;GLM-USD;Xv_pb_20N_30d;1;5;0,2;500;505,9542307235639;0,01190846144712782;2024-01-02;2024-05-05
654;GLM-USD;lr_pb_10N_30d;0;1;0,0;100;132,40038990610313;0,3240038990610313;2024-02-19;2024-02-19
655;GLM-USD;Xv_pb_10N_15d;16;47;0,3404255319148936;4700;5227,383330842433;0,11220921932817718;2024-01-19;2024-07-08
656;GLM-USD;Xv_pb_10P_30d;2;19;0,10526315789473684;1900;1659,7261457603731;-0,12645992328401415;2024-01-01;2024-06-05
657;GLMR-USD;Xv_pb_20N_30d;2;5;0,4;500;422,71012455533617;-0,15457975088932768;2024-01-01;2024-04-15
658;GLMR-USD;Xv_pb_10N_15d;15;29;0,5172413793103449;2900;2621,8747465966353;-0,09590525979426369;2024-02-22;2024-05-15
659;GLMR-USD;Xv_pb_10P_30d;8;25;0,32;2500;2546,5372657362645;0,018614906294505816;2024-01-01;2024-04-08
660;GLQ-USD;Xv_pb_20N_30d;0;12;0,0;1200;2464,929495959808;1,0541079132998399;2024-01-01;2024-01-28
661;GLQ-USD;Xv_pb_10N_15d;21;36;0,5833333333333334;3600;3644,4438651895857;0,012345518108218255;2024-02-22;2024-07-07
662;GLQ-USD;Xv_pb_10P_30d;10;18;0,5555555555555556;1800;2985,8179920477505;0,6587877733598614;2024-01-01;2024-05-24
663;GMEE-USD;Xv_pb_20N_30d;5;5;1,0;500;247,86135158153564;-0,5042772968369287;2024-01-02;2024-07-08
664;GMEE-USD;Xv_pb_10N_15d;19;32;0,59375;3200;2927,9327868261767;-0,0850210041168198;2024-01-22;2024-04-16
665;GMEE-USD;Xv_pb_10P_30d;10;20;0,5;2000;1860,9199214356038;-0,06954003928219811;2024-01-01;2024-06-25
666;GMM-USD;Xv_pb_20N_30d;1;1;1,0;100;40,78694801039292;-0,5921305198960708;2024-04-21;2024-04-21
667;GMM-USD;Xv_pb_10N_30d;0;1;0,0;100;117,86371667812419;0,17863716678124192;2024-01-05;2024-01-05
668;GMM-USD;lr_pb_10N_30d;1;3;0,3333333333333333;300;388,856742898172;0,2961891429939067;2024-02-10;2024-03-19
669;GMM-USD;Xv_pb_10N_15d;9;26;0,34615384615384615;2600;2693,7599897525083;0,036061534520195504;2024-01-21;2024-05-15
670;GMM-USD;Xv_pb_10P_30d;22;32;0,6875;3200;3939,5871373519863;0,2311209804224957;2024-01-01;2024-04-11
671;GNS-USD;Xv_pb_20N_30d;9;34;0,2647058823529412;3400;3621,4131371436215;0,06512151092459456;2024-01-02;2024-04-10
672;GNS-USD;Xv_pb_10N_30d;6;17;0,35294117647058826;1700;1574,3507035642695;-0,07391135084454738;2024-03-30;2024-07-01
673;GNS-USD;lr_pb_10N_30d;0;2;0,0;200;222,0768591146046;0,11038429557302294;2024-02-06;2024-02-10
674;GNS-USD;Xv_pb_10N_15d;12;22;0,5454545454545454;2200;1901,2629084130172;-0,1357895870849922;2024-02-22;2024-04-02
675;GNS-USD;Xv_pb_15N_30d;4;9;0,4444444444444444;900;807,6362377438383;-0,10262640250684639;2024-01-02;2024-03-11
676;GNS-USD;Xv_pb_10P_30d;1;15;0,06666666666666667;1500;1342,053210108106;-0,10529785992792934;2024-01-09;2024-02-29
677;GOAL-USD;Xv_pb_10P_30d;0;6;0,0;600;538,3702387766617;-0,1027162687055638;2024-01-01;2024-04-15
678;GODS-USD;Xv_pb_20N_30d;0;1;0,0;100;102,62884819735135;0,026288481973513456;2024-01-02;2024-01-02
679;GODS-USD;lr_pb_10N_30d;0;2;0,0;200;292,76345900983733;0,4638172950491867;2024-02-07;2024-02-10
680;GODS-USD;Xv_pb_10N_15d;10;32;0,3125;3200;3097,8079961682865;-0,03193500119741046;2024-01-22;2024-04-20
681;GODS-USD;Xv_pb_10P_30d;0;14;0,0;1400;1329,290278525674;-0,050506943910232846;2024-01-01;2024-02-29
682;HAI-USD;Xv_pb_20N_30d;0;2;0,0;200;187,31933745944718;-0,06340331270276409;2024-01-01;2024-06-16
683;HAI-USD;Xv_pb_10N_15d;11;37;0,2972972972972973;3700;3819,863373854456;0,03239550644715023;2024-02-22;2024-07-08
684;HAI-USD;Xv_pb_10P_30d;5;21;0,23809523809523808;2100;2445,1595334239305;0,16436168258282405;2024-01-01;2024-04-11
685;HAKA-USD;lr_pb_10N_30d;1;2;0,5;200;174,85907482902076;-0,12570462585489622;2024-01-11;2024-02-02
686;HAKA-USD;Xv_pb_10N_15d;12;23;0,5217391304347826;2300;2099,7290301640937;-0,08707433471126359;2024-02-20;2024-04-20
687;HAKA-USD;Xv_pb_10P_30d;0;1;0,0;100;71,99479312886375;-0,2800520687113625;2024-01-01;2024-01-01
688;HAPI-USD;Xv_pb_20N_30d;20;124;0,16129032258064516;12400;11691,865679547534;-0,05710760648810206;2024-01-01;2024-07-10
689;HAPI-USD;Xv_pb_10N_30d;2;6;0,3333333333333333;600;559,4540918206463;-0,0675765136322561;2024-06-30;2024-07-10
690;HAPI-USD;lr_pb_10N_30d;1;5;0,2;500;488,0149408323613;-0,023970118335277447;2024-01-03;2024-02-10
691;HAPI-USD;Xv_pb_10N_15d;19;43;0,4418604651162791;4300;3980,9840143459883;-0,07418976410558412;2024-02-22;2024-05-08
692;HAPI-USD;Xv_pb_15N_30d;14;20;0,7;2000;1613,7650249396222;-0,1931174875301889;2024-02-22;2024-06-11
693;HAPI-USD;Xv_pb_10P_30d;9;31;0,2903225806451613;3100;3217,3241539966484;0,03784650128924143;2024-01-01;2024-03-30
694;HARD-USD;lr_pb_10N_30d;1;2;0,5;200;240,34436003016015;0,20172180015080074;2024-01-07;2024-02-10
695;HARD-USD;Xv_pb_10N_15d;12;40;0,3;4000;3774,7342838342315;-0,05631642904144212;2024-01-24;2024-06-18
696;HARD-USD;Xv_pb_10P_30d;2;16;0,125;1600;1432,7948396753607;-0,10450322520289959;2024-01-01;2024-04-11
697;HBAR-USD;Xv_pb_20N_30d;0;2;0,0;200;187,4757255336157;-0,0626213723319215;2024-06-16;2024-06-17
698;HBAR-USD;Xv_pb_10N_15d;14;37;0,3783783783783784;3700;3661,9361615034495;-0,010287523917986619;2024-02-22;2024-07-08
699;HBAR-USD;Xv_pb_10P_30d;5;27;0,18518518518518517;2700;2605,455764339008;-0,03501638357814516;2024-01-01;2024-05-24
700;HBB-USD;Xv_pb_20N_30d;8;8;1,0;800;522,357487102824;-0,34705314112146995;2024-01-02;2024-04-15
701;HBB-USD;lr_pb_10N_30d;2;9;0,2222222222222222;900;1010,5127921124091;0,12279199123601012;2024-01-11;2024-02-11
702;HBB-USD;Xv_pb_10N_15d;13;44;0,29545454545454547;4400;4398,0345970977105;-0,0004466824777930676;2024-01-21;2024-05-15
703;HBB-USD;Xv_pb_10P_30d;0;12;0,0;1200;745,8192081774732;-0,37848399318543896;2024-01-01;2024-04-08
704;HEART-USD;Xv_pb_20N_30d;1;1;1,0;100;61,87878704138744;-0,3812121295861256;2024-01-02;2024-01-02
705;HEART-USD;Xv_pb_10N_15d;18;25;0,72;2500;2133,6596459149737;-0,14653614163401052;2024-03-15;2024-06-24
706;HEART-USD;Xv_pb_10P_30d;3;13;0,23076923076923078;1300;1279,017419467192;-0,016140446563698473;2024-01-02;2024-04-11
707;HIBEANZ-USD;lr_pb_10N_30d;1;1;1,0;100;69,16030514678373;-0,3083969485321627;2024-01-05;2024-01-05
708;HIBEANZ-USD;Xv_pb_10P_30d;0;1;0,0;100;69,16030514678373;-0,3083969485321627;2024-01-05;2024-01-05
709;HIENS3-USD;Xv_pb_10N_15d;2;2;1,0;200;139,05487935304942;-0,30472560323475295;2024-03-14;2024-03-26
710;HIENS3-USD;Xv_pb_10P_30d;0;1;0,0;100;72,6984614051567;-0,27301538594843294;2024-01-01;2024-01-01
711;HIENS4-USD;lr_pb_10N_30d;1;1;1,0;100;66,45326342252993;-0,3354673657747007;2024-01-01;2024-01-01
712;HIENS4-USD;Xv_pb_10N_15d;0;1;0,0;100;95,7603685548159;-0,04239631445184102;2024-02-22;2024-02-22
713;HIENS4-USD;Xv_pb_10P_30d;0;1;0,0;100;66,45326342252993;-0,3354673657747007;2024-01-01;2024-01-01
714;HIFRIENDS-USD;lr_pb_10N_30d;0;1;0,0;100;100,0;0,0;2024-03-21;2024-03-21
715;HIFRIENDS-USD;Xv_pb_10N_15d;1;2;0,5;200;169,39778781545834;-0,15301106092270828;2024-03-21;2024-03-27
716;HIGH-USD;Xv_pb_20N_30d;19;68;0,27941176470588236;6800;7589,918434773156;0,11616447570193472;2024-01-01;2024-06-27
717;HIGH-USD;Xv_pb_10N_15d;10;43;0,23255813953488372;4300;4935,839832533162;0,14786972849608415;2024-02-08;2024-07-10
718;HIGH-USD;Xv_pb_10P_30d;47;88;0,5340909090909091;8800;9685,890642954213;0,10066939124479693;2024-01-01;2024-06-13
719;HIMFERS-USD;Xv_pb_10N_15d;0;2;0,0;200;228,75371728899188;0,1437685864449594;2024-03-28;2024-03-29
720;HIPENGUINS-USD;Xv_pb_20N_30d;0;2;0,0;200;242,2392403743569;0,21119620187178456;2024-01-15;2024-05-07
721;HIPENGUINS-USD;Xv_pb_10N_15d;1;1;1,0;100;69,60257679089882;-0,30397423209101176;2024-03-20;2024-03-20
722;HIPENGUINS-USD;Xv_pb_10P_30d;1;1;1,0;100;121,42806746615516;0,21428067466155157;2024-01-06;2024-01-06
723;HISEALS-USD;lr_pb_10N_30d;1;1;1,0;100;79,41723628139569;-0,20582763718604313;2024-02-21;2024-02-21
724;HISEALS-USD;Xv_pb_10N_15d;1;1;1,0;100;69,06916432086409;-0,3093083567913591;2024-04-19;2024-04-19
725;HISEALS-USD;Xv_pb_10P_30d;1;5;0,2;500;430,2426117953048;-0,1395147764093904;2024-02-14;2024-02-21
726;HMND-USD;Xv_pb_20N_30d;1;1;1,0;100;76,7290500290029;-0,23270949970997093;2024-01-02;2024-01-02
727;HMND-USD;lr_pb_10N_30d;0;1;0,0;100;347,5716471620544;2,4757164716205438;2024-02-10;2024-02-10
728;HMND-USD;Xv_pb_10N_15d;14;45;0,3111111111111111;4500;4410,759960452856;-0,01983111989936535;2024-01-26;2024-06-23
729;HMND-USD;Xv_pb_10P_30d;1;23;0,043478260869565216;2300;2004,4729691464138;-0,1284900134146027;2024-01-01;2024-04-11
730;HNT-USD;Xv_pb_20N_30d;3;34;0,08823529411764706;3400;3721,385496176416;0,09452514593423998;2024-01-01;2024-05-11
731;HNT-USD;Xv_pb_10N_30d;0;1;0,0;100;140,0691553565423;0,40069155356542296;2024-07-01;2024-07-01
732;HNT-USD;Xv_pb_10N_15d;26;49;0,5306122448979592;4900;4629,805192400978;-0,055141797469188195;2024-02-22;2024-05-15
733;HNT-USD;Xv_pb_15N_30d;6;7;0,8571428571428571;700;545,9910869638701;-0,220012732908757;2024-01-02;2024-03-14
734;HNT-USD;Xv_pb_10P_30d;12;24;0,5;2400;2408,389380561448;0,0034955752339366577;2024-01-03;2024-02-27
735;HOTCROSS-USD;Xv_pb_20N_30d;0;1;0,0;100;117,41546087624725;0,17415460876247252;2024-05-06;2024-05-06
736;HOTCROSS-USD;lr_pb_10N_30d;3;4;0,75;400;315,1794147730871;-0,21205146306728223;2024-03-14;2024-03-17
737;HOTCROSS-USD;Xv_pb_10N_15d;10;11;0,9090909090909091;1100;814,3630046413443;-0,2596699957805961;2024-03-15;2024-03-27
738;HOTCROSS-USD;Xv_pb_10P_30d;1;2;0,5;200;172,25030864219843;-0,13874845678900782;2024-04-10;2024-05-23
739;HTR-USD;Xv_pb_20N_30d;0;1;0,0;100;88,82291529034279;-0,11177084709657209;2024-01-02;2024-01-02
740;HTR-USD;Xv_pb_10N_15d;27;40;0,675;4000;3749,1867788189675;-0,06270330529525814;2024-02-08;2024-05-15
741;HTR-USD;Xv_pb_10P_30d;1;14;0,07142857142857142;1400;1088,1999800553483;-0,2227142999604655;2024-01-01;2024-04-11
742;HYDRA-USD;Xv_pb_10N_30d;3;5;0,6;500;446,06785712470213;-0,10786428575059574;2024-04-04;2024-04-30
743;HYDRA-USD;Xv_pb_10N_15d;0;6;0,0;600;756,3804131192002;0,26063402186533363;2024-02-22;2024-03-26
744;HYDRA-USD;Xv_pb_15N_30d;0;3;0,0;300;268,34449547809055;-0,10551834840636483;2024-04-01;2024-04-04
745;HYDRA-USD;Xv_pb_10P_30d;0;27;0,0;2700;2390,900097000972;-0,11448144555519556;2024-01-02;2024-04-28
746;HYVE-USD;Xv_pb_10N_15d;0;9;0,0;900;1314,438510617146;0,4604872340190511;2024-02-24;2024-04-01
747;HYVE-USD;Xv_pb_10P_30d;0;15;0,0;1500;1213,8179742085517;-0,19078801719429886;2024-01-01;2024-04-12
748;ICE-USD;lr_pb_10N_30d;15;41;0,36585365853658536;4100;3924,1439189449384;-0,0428917270866004;2024-02-19;2024-05-19
749;ICE-USD;Xv_pb_10N_15d;13;17;0,7647058823529411;1700;1436,954898316794;-0,15473241275482705;2024-02-23;2024-03-29
750;ICP-USD;Xv_pb_20N_30d;29;106;0,27358490566037735;10600;10058,686927363102;-0,051067271003480956;2024-01-02;2024-07-10
751;ICP-USD;Xv_pb_10N_30d;1;1;1,0;100;89,52645798199778;-0,1047354201800222;2024-05-08;2024-05-08
752;ICP-USD;lr_pb_10N_30d;0;1;0,0;100;113,25713481636883;0,13257134816368832;2024-02-10;2024-02-10
753;ICP-USD;Xv_pb_10N_15d;15;49;0,30612244897959184;4900;5361,290271957314;0,09414087182802326;2024-02-22;2024-07-10
754;ICP-USD;Xv_pb_15N_30d;15;30;0,5;3000;2772,971144286791;-0,07567628523773631;2024-02-22;2024-06-08
755;ICP-USD;Xv_pb_10P_30d;5;31;0,16129032258064516;3100;3026,669050458474;-0,023655145013395492;2024-01-01;2024-04-11
756;ICX-USD;Xv_pb_20N_30d;0;1;0,0;100;86,64196047874404;-0,1335803952125596;2024-01-02;2024-01-02
757;ICX-USD;Xv_pb_10N_15d;8;37;0,21621621621621623;3700;3676,130560279304;-0,006451199924512415;2024-01-21;2024-05-08
758;ICX-USD;Xv_pb_10P_30d;1;15;0,06666666666666667;1500;1315,0067159496311;-0,12332885603357924;2024-01-01;2024-04-11
759;ID-USD;Xv_pb_10N_15d;8;11;0,7272727272727273;1100;906,9366476920671;-0,17551213846175714;2024-02-22;2024-04-01
760;ID-USD;Xv_pb_10P_30d;1;1;1,0;100;312,2769689808278;2,122769689808278;2024-02-29;2024-02-29
761;IDEA-USD;Xv_pb_20N_30d;1;1;1,0;100;46,199665283070914;-0,5380033471692909;2024-05-10;2024-05-10
762;IDEA-USD;Xv_pb_10N_15d;2;6;0,3333333333333333;600;1047,8914650415388;0,7464857750692314;2024-02-22;2024-04-23
763;IDEA-USD;Xv_pb_10P_30d;11;37;0,2972972972972973;3700;3796,9073880644946;0,026191185963376926;2024-01-01;2024-04-09
764;IGU-USD;lr_pb_10N_30d;0;1;0,0;100;142,05568387515456;0,4205568387515456;2024-02-10;2024-02-10
765;IGU-USD;Xv_pb_10N_15d;8;16;0,5;1600;1501,1080174669603;-0,06180748908314982;2024-02-22;2024-04-01
766;IGU-USD;Xv_pb_10P_30d;0;6;0,0;600;431,240183580916;-0,2812663606984734;2024-01-01;2024-01-06
767;ILV-USD;Xv_pb_20N_30d;27;114;0,23684210526315788;11400;11221,576562962058;-0,01565117868753875;2024-01-01;2024-07-10
768;ILV-USD;Xv_pb_10N_30d;2;2;1,0;200;148,9486169073743;-0,25525691546312856;2024-07-01;2024-07-10
769;ILV-USD;Xv_pb_10N_15d;32;103;0,3106796116504854;10300;10428,460359608689;0,012471879573659129;2024-01-17;2024-06-24
770;ILV-USD;Xv_pb_15N_30d;4;4;1,0;400;283,88802345896227;-0,29027994135259433;2024-06-07;2024-06-11
771;ILV-USD;Xv_pb_10P_30d;5;27;0,18518518518518517;2700;2515,5178215834185;-0,06832673274688204;2024-01-01;2024-05-06
772;INFRA-USD;Xv_pb_20N_30d;5;19;0,2631578947368421;1900;1716,5205366549446;-0,09656813860266072;2024-01-15;2024-04-09
773;INFRA-USD;Xv_pb_10N_30d;1;1;1,0;100;75,97622527543166;-0,24023774724568342;2024-03-30;2024-03-30
774;INFRA-USD;lr_pb_10N_30d;3;15;0,2;1500;1508,9585533194936;0,005972368879662402;2024-01-13;2024-06-12
775;INFRA-USD;Xv_pb_10N_15d;8;12;0,6666666666666666;1200;1064,208827490008;-0,11315931042499339;2024-02-22;2024-04-02
776;INFRA-USD;Xv_pb_10P_30d;2;13;0,15384615384615385;1300;1131,5924354875162;-0,12954428039421828;2024-01-10;2024-02-28
777;INJ-USD;Xv_pb_20N_30d;23;118;0,19491525423728814;11800;11390,507010755728;-0,03470279569866715;2024-01-01;2024-07-10
778;INJ-USD;Xv_pb_10N_15d;21;47;0,44680851063829785;4700;4332,99741053705;-0,07808565733254251;2024-02-08;2024-06-12
779;INJ-USD;Xv_pb_15N_30d;36;49;0,7346938775510204;4900;3903,675396463882;-0,2033315517420649;2024-02-21;2024-06-13
780;INJ-USD;Xv_pb_10P_30d;18;64;0,28125;6400;6107,720386684066;-0,045668689580614624;2024-01-01;2024-03-31
781;IOI-USD;Xv_pb_10N_15d;1;3;0,3333333333333333;300;249,27237628340714;-0,16909207905530954;2024-03-25;2024-03-31
782;IOI-USD;Xv_pb_10P_30d;3;6;0,5;600;650,8022272797609;0,08467037879960154;2024-01-22;2024-03-11
783;IOST-USD;Xv_pb_20N_30d;0;2;0,0;200;200,63511567821666;0,0031755783910833203;2024-01-02;2024-01-21
784;IOST-USD;Xv_pb_10N_15d;6;33;0,18181818181818182;3300;3313,737689645904;0,004162936256334571;2024-01-21;2024-05-08
785;IOST-USD;Xv_pb_10P_30d;0;13;0,0;1300;1148,3895755829162;-0,11662340339775676;2024-01-01;2024-04-11
786;IOTA-USD;Xv_pb_10N_15d;3;16;0,1875;1600;1535,8270469195845;-0,04010809567525968;2024-04-15;2024-06-18
787;IOTX-USD;Xv_pb_20N_30d;0;2;0,0;200;195,01734052432656;-0,024913297378367217;2024-01-02;2024-06-17
788;IOTX-USD;Xv_pb_10N_15d;13;41;0,3170731707317073;4100;4024,30691286894;-0,018461728568551248;2024-02-22;2024-07-08
789;IOTX-USD;Xv_pb_10P_30d;6;15;0,4;1500;1712,5249047316634;0,1416832698211089;2024-01-01;2024-04-11
790;ISLM-USD;Xv_pb_10N_15d;0;3;0,0;300;372,14768171134426;0,24049227237114754;2024-07-06;2024-07-08
791;ISP-USD;Xv_pb_20N_30d;6;8;0,75;800;700,0729390606289;-0,12490882617421391;2024-01-02;2024-06-17
792;ISP-USD;lr_pb_10N_30d;0;1;0,0;100;96,1736794079265;-0,038263205920735004;2024-03-10;2024-03-10
793;ISP-USD;Xv_pb_10N_15d;14;39;0,358974358974359;3900;4295,573157722618;0,10142901480067126;2024-01-19;2024-07-08
794;ISP-USD;Xv_pb_10P_30d;1;22;0,045454545454545456;2200;1495,3764565818303;-0,3202834288264408;2024-01-01;2024-05-26
795;IZI-USD;lr_pb_10N_30d;3;9;0,3333333333333333;900;1038,5801671456813;0,1539779634952015;2024-01-03;2024-06-18
796;IZI-USD;Xv_pb_10N_15d;4;12;0,3333333333333333;1200;1082,2163616909918;-0,0981530319241735;2024-02-22;2024-04-01
797;IZI-USD;Xv_pb_10P_30d;2;29;0,06896551724137931;2900;2688,9530646899775;-0,0727748052793181;2024-01-01;2024-04-11
798;JAM-USD;Xv_pb_20N_30d;0;9;0,0;900;1334,6041280394406;0,4828934755993785;2024-01-11;2024-01-27
799;JAM-USD;lr_pb_10N_30d;6;7;0,8571428571428571;700;513,812109131321;-0,26598270124097;2024-01-14;2024-03-19
800;JAM-USD;Xv_pb_10N_15d;23;27;0,8518518518518519;2700;2099,0645259499192;-0,2225686940926225;2024-02-22;2024-04-20
801;JAM-USD;Xv_pb_10P_30d;2;8;0,25;800;882,521208665634;0,10315151083204256;2024-01-09;2024-02-27
802;JASMY-USD;Xv_pb_20N_30d;4;5;0,8;500;374,98927332442304;-0,25002145335115394;2024-01-02;2024-06-15
803;JASMY-USD;lr_pb_10N_30d;0;5;0,0;500;914,1823308380365;0,8283646616760729;2024-02-10;2024-02-28
804;JASMY-USD;Xv_pb_10N_15d;4;24;0,16666666666666666;2400;2576,55609709533;0,07356504045638758;2024-01-21;2024-07-10
805;JASMY-USD;Xv_pb_10P_30d;11;27;0,4074074074074074;2700;3490,8396101416797;0,29290355931173323;2024-01-01;2024-06-11
806;JST-USD;Xv_pb_20N_30d;1;4;0,25;400;356,28220396856125;-0,10929449007859687;2024-01-02;2024-05-11
807;JST-USD;lr_pb_10N_30d;1;4;0,25;400;455,2546175665607;0,1381365439164017;2024-02-06;2024-03-09
808;JST-USD;Xv_pb_10N_15d;5;43;0,11627906976744186;4300;4377,531575558914;0,018030598967189202;2024-01-21;2024-06-18
809;JST-USD;Xv_pb_10P_30d;2;13;0,15384615384615385;1300;1242,0710801374626;-0,044560707586567265;2024-01-01;2024-04-11
810;JTO-USD;Xv_pb_20N_30d;0;9;0,0;900;1100,9248179957597;0,2232497977730663;2024-06-22;2024-07-02
811;JTO-USD;Xv_pb_10N_15d;5;16;0,3125;1600;1826,213152759593;0,1413832204747456;2024-06-22;2024-07-10
812;JUP-USD;Xv_pb_20N_30d;1;1;1,0;100;27,325011066722293;-0,7267498893327771;2024-01-28;2024-01-28
813;JUP-USD;lr_pb_10N_30d;6;6;1,0;600;150,48709841962784;-0,7491881693006203;2024-01-30;2024-02-04
814;JUP-USD;Xv_pb_10P_30d;0;1;0,0;100;96,69631214157819;-0,0330368785842181;2024-01-01;2024-01-01
815;KAI-USD;lr_pb_10N_30d;8;19;0,42105263157894735;1900;2092,4000258460255;0,10126317149790817;2024-02-03;2024-05-31
816;KAI-USD;Xv_pb_10N_15d;7;12;0,5833333333333334;1200;1171,3910371376614;-0,02384080238528213;2024-02-22;2024-03-25
817;KAI-USD;Xv_pb_10P_30d;0;8;0,0;800;738,4404196185147;-0,07694947547685657;2024-01-01;2024-02-19
818;KARATE-USD;Xv_pb_20N_30d;7;20;0,35;2000;2303,403765858544;0,15170188292927195;2024-01-01;2024-04-15
819;KARATE-USD;lr_pb_10N_30d;0;2;0,0;200;192,73029945290807;-0,03634850273545965;2024-01-19;2024-01-20
820;KARATE-USD;Xv_pb_10N_15d;18;31;0,5806451612903226;3100;2635,974290236432;-0,14968571282695745;2024-02-22;2024-04-20
821;KARATE-USD;Xv_pb_10P_30d;8;16;0,5;1600;1900,5006780713516;0,18781292379459472;2024-01-01;2024-02-28
822;KAS-USD;Xv_pb_20N_30d;0;10;0,0;1000;1030,9729457199924;0,030972945719992366;2024-01-02;2024-06-29
823;KAS-USD;Xv_pb_10N_15d;6;45;0,13333333333333333;4500;4513,630317022656;0,003028959338367915;2024-02-22;2024-05-18
824;KAS-USD;Xv_pb_10P_30d;3;15;0,2;1500;1482,4938809148737;-0,011670746056750886;2024-01-01;2024-06-11
825;KAVA-USD;Xv_pb_20N_30d;7;21;0,3333333333333333;2100;1876,75898103113;-0,10630524712803338;2024-04-02;2024-04-30
826;KAVA-USD;Xv_pb_10N_30d;0;4;0,0;400;429,93936203571275;0,07484840508928187;2024-01-17;2024-01-20
827;KAVA-USD;Xv_pb_10N_15d;6;36;0,16666666666666666;3600;3493,5946028187564;-0,02955705477256768;2024-01-21;2024-04-30
828;KAVA-USD;Xv_pb_10P_30d;5;25;0,2;2500;2231,253682506249;-0,10749852699750045;2024-01-01;2024-04-11
829;KCS-USD;Xv_pb_20N_30d;4;104;0,038461538461538464;10400;10768,457920522576;0,03542864620409388;2024-01-01;2024-07-10
830;KCS-USD;Xv_pb_10N_30d;0;4;0,0;400;401,7345082321611;0,004336270580402726;2024-04-12;2024-05-27
831;KCS-USD;Xv_pb_10N_15d;19;63;0,30158730158730157;6300;6094,734671806109;-0,03258179812601445;2024-02-22;2024-07-08
832;KCS-USD;Xv_pb_15N_30d;13;30;0,43333333333333335;3000;2589,4295264270004;-0,1368568245243332;2024-01-02;2024-06-10
833;KCS-USD;Xv_pb_10P_30d;15;31;0,4838709677419355;3100;3650,8244631159755;0,17768531068257273;2024-01-01;2024-04-04
834;KDA-USD;Xv_pb_20N_30d;4;31;0,12903225806451613;3100;2823,2826574598553;-0,08926365888391766;2024-01-01;2024-05-11
835;KDA-USD;Xv_pb_10N_15d;23;43;0,5348837209302325;4300;3942,2717544512943;-0,08319261524388503;2024-02-22;2024-06-24
836;KDA-USD;Xv_pb_10P_30d;34;85;0,4;8500;8907,337846629214;0,04792209960343697;2024-01-01;2024-04-09
837;KLAY-USD;Xv_pb_20N_30d;2;4;0,5;400;337,3338855227505;-0,15666528619312373;2024-01-01;2024-04-15
838;KLAY-USD;Xv_pb_10N_15d;8;26;0,3076923076923077;2600;2450,62443877872;-0,0574521389312615;2024-02-22;2024-05-08
839;KLAY-USD;Xv_pb_10P_30d;5;20;0,25;2000;1780,1412675069244;-0,10992936624653782;2024-01-01;2024-04-10
840;KLV-USD;Xv_pb_20N_30d;1;1;1,0;100;72,08643928930528;-0,27913560710694724;2024-01-02;2024-01-02
841;KLV-USD;Xv_pb_10N_15d;16;19;0,8421052631578947;1900;1631,1406192130924;-0,14150493725626717;2024-02-22;2024-04-01
842;KLV-USD;Xv_pb_10P_30d;0;10;0,0;1000;791,9739011246041;-0,20802609887539586;2024-01-01;2024-06-11
843;KMA-USD;Xv_pb_20N_30d;7;7;1,0;700;333,9174732191228;-0,522975038258396;2024-01-02;2024-01-16
844;KMA-USD;lr_pb_10N_30d;2;2;1,0;200;122,47787295721704;-0,38761063521391476;2024-01-19;2024-01-20
845;KMA-USD;Xv_pb_10N_15d;15;19;0,7894736842105263;1900;1533,247416626784;-0,19302767545958743;2024-02-22;2024-03-29
846;KMA-USD;Xv_pb_10P_30d;0;8;0,0;800;475,118228427171;-0,4061022144660362;2024-01-01;2024-02-07
847;KMD-USD;Xv_pb_20N_30d;2;5;0,4;500;407,6935917267726;-0,18461281654645484;2024-01-02;2024-06-11
848;KMD-USD;lr_pb_10N_30d;0;4;0,0;400;559,7435200296561;0,39935880007414026;2024-02-02;2024-02-10
