;Symbol;model;number_correct_entries;number_entries;percent_correct_entries;simulate_entry;simulate_return;simulate_variation;first_entry;last_entry
725;FIDA-USD;Xv_pb_20N_30d;8;42;0,19047619047619047;4200;4112,124298278341;-0,020922786124204625;2024-01-02;2024-07-01
726;FIDA-USD;Xv_pb_10N_15d;41;100;0,41;10000;9678,782765656255;-0,032121723434374506;2024-01-21;2024-07-10
727;FIDA-USD;lr_pb_10N_30d;3;17;0,17647058823529413;1700;2444,234351719802;0,43778491277635406;2024-01-03;2024-06-07
728;FIL-USD;Xv_pb_10P_30d;18;45;0,4;4500;4579,814309998234;0,017736513332940983;2024-01-01;2024-04-12
729;FIL-USD;Xv_pb_10N_30d;8;27;0,2962962962962963;2700;2497,388612247971;-0,07504125472297363;2024-01-03;2024-07-10
730;FIL-USD;Xv_pb_15N_30d;47;67;0,7014925373134329;6700;5463,302175708348;-0,18458176481964955;2024-01-01;2024-06-08
731;FIL-USD;Xv_pb_20N_30d;20;108;0,18518518518518517;10800;10736,528574310016;-0,005876983860183726;2024-01-01;2024-07-10
732;FIL-USD;Xv_pb_10N_15d;31;121;0,256198347107438;12100;11903,655204989025;-0,016226842562890482;2024-01-19;2024-07-10
733;FIL-USD;lr_pb_10N_30d;0;5;0,0;500;923,3531932525193;0,8467063865050386;2024-01-06;2024-02-10
734;FITFI-USD;Xv_pb_10P_30d;13;44;0,29545454545454547;4400;4823,199782603497;0,09618176877352198;2024-01-01;2024-06-05
735;FITFI-USD;Xv_pb_10N_30d;1;2;0,5;200;263,09353906184054;0,3154676953092027;2024-01-05;2024-02-25
736;FITFI-USD;Xv_pb_20N_30d;6;16;0,375;1600;1376,278627574262;-0,1398258577660863;2024-04-02;2024-04-23
737;FITFI-USD;Xv_pb_10N_15d;24;77;0,3116883116883117;7700;7819,047997912457;0,015460778949669688;2024-01-19;2024-07-10
738;FITFI-USD;lr_pb_10N_30d;7;11;0,6363636363636364;1100;1342,6168660014773;0,2205607872740703;2024-02-05;2024-03-18
739;FLAME-USD;Xv_pb_10P_30d;5;30;0,16666666666666666;3000;2977,4851331621426;-0,007504955612619142;2024-01-01;2024-05-14
740;FLAME-USD;Xv_pb_20N_30d;16;38;0,42105263157894735;3800;3216,5404988906275;-0,15354197397615066;2024-01-02;2024-06-17
741;FLAME-USD;Xv_pb_10N_15d;41;80;0,5125;8000;8006,431954956275;0,0008039943695343936;2024-01-21;2024-07-10
742;FLAME-USD;lr_pb_10N_30d;21;50;0,42;5000;6689,71061810519;0,3379421236210381;2024-01-01;2024-04-06
743;FLIP-USD;Xv_pb_10P_30d;0;8;0,0;800;442,5885280678348;-0,44676433991520653;2024-03-20;2024-03-27
744;FLIP-USD;Xv_pb_10N_30d;15;18;0,8333333333333334;1800;1314,9936885080629;-0,269447950828854;2024-03-31;2024-07-10
745;FLIP-USD;Xv_pb_15N_30d;16;16;1,0;1600;922,9862164518539;-0,4231336147175913;2024-03-10;2024-06-06
746;FLIP-USD;Xv_pb_20N_30d;19;40;0,475;4000;3324,487581543224;-0,16887810461419395;2024-04-02;2024-06-25
747;FLIP-USD;Xv_pb_10N_15d;32;76;0,42105263157894735;7600;6976,72840942597;-0,08200941981237232;2024-03-14;2024-07-10
748;FLOKI-USD;Xv_pb_10P_30d;3;39;0,07692307692307693;3900;3528,2116488211745;-0,09533034645610909;2024-01-01;2024-06-12
749;FLOKI-USD;Xv_pb_20N_30d;9;57;0,15789473684210525;5700;6233,624077636789;0,09361825923452431;2024-01-01;2024-07-10
750;FLOKI-USD;Xv_pb_10N_15d;26;70;0,37142857142857144;7000;7160,882962243038;0,02298328032043394;2024-01-17;2024-07-10
751;FLOKI-USD;lr_pb_10N_30d;1;4;0,25;400;601,841243983319;0,5046031099582976;2024-01-20;2024-03-17
752;FLOW-USD;Xv_pb_10P_30d;36;92;0,391304347826087;9200;9402,612701049064;0,022023119679246046;2024-01-01;2024-04-12
753;FLOW-USD;Xv_pb_10N_30d;1;12;0,08333333333333333;1200;1208,8649174271184;0,007387431189265309;2024-01-05;2024-07-01
754;FLOW-USD;Xv_pb_20N_30d;15;78;0,19230769230769232;7800;7734,915253546717;-0,00834419826324136;2024-01-01;2024-06-19
755;FLOW-USD;Xv_pb_10N_15d;30;100;0,3;10000;9778,02640073368;-0,02219735992663209;2024-01-21;2024-07-10
756;FLOW-USD;lr_pb_10N_30d;1;2;0,5;200;280,0533112118121;0,4002665560590606;2024-01-01;2024-02-10
757;FLR-USD;Xv_pb_10P_30d;23;48;0,4791666666666667;4800;5660,128904384704;0,17919352174681327;2024-01-01;2024-05-17
758;FLR-USD;Xv_pb_10N_30d;0;1;0,0;100;166,75857318544885;0,6675857318544886;2024-01-05;2024-01-05
759;FLR-USD;Xv_pb_20N_30d;6;19;0,3157894736842105;1900;1736,4979453717804;-0,08605371296222086;2024-02-05;2024-07-02
760;FLR-USD;Xv_pb_10N_15d;35;109;0,3211009174311927;10900;10832,13079553238;-0,0062265325199652175;2024-01-19;2024-07-10
761;FLR-USD;lr_pb_10N_30d;5;26;0,19230769230769232;2600;2990,3438225895043;0,15013223945750165;2024-01-01;2024-03-03
762;FLUX-USD;Xv_pb_10P_30d;41;92;0,44565217391304346;9200;11044,625591915892;0,20050278172998826;2024-01-01;2024-05-23
763;FLUX-USD;Xv_pb_10N_30d;3;20;0,15;2000;2009,9821583315884;0,00499107916579419;2024-01-05;2024-05-27
764;FLUX-USD;Xv_pb_20N_30d;19;116;0,16379310344827586;11600;12681,418107029363;0,09322569888184168;2024-01-01;2024-07-10
765;FLUX-USD;Xv_pb_10N_15d;32;97;0,32989690721649484;9700;9370,44119843032;-0,03397513418244118;2024-01-25;2024-07-10
766;FLUX-USD;lr_pb_10N_30d;4;29;0,13793103448275862;2900;4327,827838572275;0,492354427093888;2024-01-02;2024-03-19
767;FLY-USD;Xv_pb_10P_30d;20;36;0,5555555555555556;3600;4680,309212304335;0,3000858923067598;2024-01-01;2024-04-12
768;FLY-USD;Xv_pb_10N_30d;0;1;0,0;100;104,37188812893585;0,043718881289358504;2024-04-23;2024-04-23
769;FLY-USD;Xv_pb_20N_30d;3;20;0,15;2000;2211,915922156619;0,10595796107830961;2024-01-02;2024-06-17
770;FLY-USD;Xv_pb_10N_15d;31;65;0,47692307692307695;6500;6732,7386761188845;0,035805950172136086;2024-01-22;2024-07-10
771;FLY-USD;lr_pb_10N_30d;22;70;0,3142857142857143;7000;8958,439002543508;0,27977700036335823;2024-01-01;2024-04-12
772;FORTH-USD;Xv_pb_10P_30d;15;46;0,32608695652173914;4600;5045,242305864936;0,09679180562281209;2024-01-01;2024-04-16
773;FORTH-USD;Xv_pb_10N_30d;1;16;0,0625;1600;1567,7282784705308;-0,02016982595591827;2024-01-05;2024-07-02
774;FORTH-USD;Xv_pb_15N_30d;15;25;0,6;2500;2442,7971917413006;-0,022881123303479762;2024-02-19;2024-06-06
775;FORTH-USD;Xv_pb_20N_30d;21;106;0,19811320754716982;10600;10807,696091275575;0,019593970875054233;2024-01-01;2024-06-26
776;FORTH-USD;Xv_pb_10N_15d;32;125;0,256;12500;12748,95970619551;0,019916776495640807;2024-01-17;2024-07-08
777;FORTH-USD;lr_pb_10N_30d;17;43;0,3953488372093023;4300;4544,627041560373;0,05689000966520304;2024-01-01;2024-04-04
778;FRM-USD;Xv_pb_10P_30d;7;27;0,25925925925925924;2700;2344,333086138503;-0,1317284866153693;2024-01-01;2024-04-11
779;FRM-USD;Xv_pb_20N_30d;13;35;0,37142857142857144;3500;3221,974992567805;-0,07943571640919851;2024-01-01;2024-04-30
780;FRM-USD;Xv_pb_10N_15d;37;103;0,3592233009708738;10300;10038,387986813459;-0,025399224581217565;2024-01-19;2024-07-10
781;FRM-USD;lr_pb_10N_30d;6;21;0,2857142857142857;2100;2255,2461053938964;0,0739267168542364;2024-01-04;2024-03-17
782;FRONT-USD;Xv_pb_10P_30d;48;127;0,3779527559055118;12700;15185,431041758164;0,19570323163450107;2024-01-01;2024-06-18
783;FRONT-USD;Xv_pb_10N_30d;1;7;0,14285714285714285;700;778,2343404755379;0,11176334353648275;2024-05-03;2024-06-23
784;FRONT-USD;Xv_pb_20N_30d;20;110;0,18181818181818182;11000;13113,242670466874;0,1921129700424431;2024-01-02;2024-07-10
785;FRONT-USD;Xv_pb_10N_15d;27;72;0,375;7200;7514,460227615198;0,04367503161322197;2024-01-19;2024-07-10
786;FRONT-USD;lr_pb_10N_30d;40;83;0,4819277108433735;8300;9215,245353148952;0,11027052447577733;2024-01-01;2024-06-25
787;FTG-USD;Xv_pb_10P_30d;0;1;0,0;100;87,55391112439841;-0,1244608887560159;2024-02-17;2024-02-17
788;FTG-USD;Xv_pb_10N_15d;1;1;1,0;100;84,09962271749181;-0,15900377282508188;2024-03-23;2024-03-23
789;FTG-USD;lr_pb_10N_30d;3;3;1,0;300;199,19427264095944;-0,33601909119680184;2024-03-10;2024-06-02
790;FTM-USD;Xv_pb_10P_30d;28;82;0,34146341463414637;8200;8938,987333380885;0,09012040650986397;2024-01-01;2024-06-09
791;FTM-USD;Xv_pb_10N_30d;2;2;1,0;200;173,34317872608966;-0,13328410636955168;2024-06-14;2024-06-17
792;FTM-USD;Xv_pb_20N_30d;27;91;0,2967032967032967;9100;8400,66040087708;-0,07685050539812317;2024-01-01;2024-06-27
793;FTM-USD;Xv_pb_10N_15d;26;73;0,3561643835616438;7300;7622,170522965517;0,04413294835144071;2024-01-21;2024-07-10
794;FTM-USD;lr_pb_10N_30d;0;1;0,0;100;214,39677548649226;1,1439677548649225;2024-02-10;2024-02-10
795;FTT-USD;Xv_pb_10P_30d;2;8;0,25;800;702,3864075996471;-0,12201699050044112;2024-01-01;2024-05-23
796;FTT-USD;Xv_pb_10N_30d;24;56;0,42857142857142855;5600;5516,817230930431;-0,014854065905280192;2024-01-08;2024-07-01
797;FTT-USD;Xv_pb_15N_30d;4;4;1,0;400;252,66901471861343;-0,36832746320346643;2024-03-15;2024-03-19
798;FTT-USD;Xv_pb_20N_30d;22;24;0,9166666666666666;2400;1607,5841777627313;-0,3301732592655286;2024-01-01;2024-01-31
799;FTT-USD;Xv_pb_10N_15d;41;98;0,41836734693877553;9800;9287,890427548507;-0,05225607882158088;2024-01-11;2024-07-10
800;FTT-USD;lr_pb_10N_30d;9;18;0,5;1800;1665,487972299348;-0,07472890427813998;2024-01-01;2024-05-18
801;FXS-USD;Xv_pb_10P_30d;7;40;0,175;4000;3843,077531354844;-0,03923061716128905;2024-01-01;2024-05-23
802;FXS-USD;Xv_pb_10N_30d;36;61;0,5901639344262295;6100;5217,8444999430685;-0,14461565574703794;2024-04-16;2024-07-10
803;FXS-USD;Xv_pb_15N_30d;28;50;0,56;5000;4157,883871845424;-0,1684232256309151;2024-01-01;2024-06-06
804;FXS-USD;Xv_pb_20N_30d;12;79;0,1518987341772152;7900;7428,606660459709;-0,05967004297978367;2024-01-01;2024-06-07
805;FXS-USD;Xv_pb_10N_15d;52;104;0,5;10400;9398,296665317408;-0,09631762833486461;2024-01-19;2024-07-10
806;FXS-USD;lr_pb_10N_30d;2;17;0,11764705882352941;1700;1646,1168160362072;-0,03169599056693695;2024-01-01;2024-02-19
807;GAFI-USD;Xv_pb_10P_30d;11;37;0,2972972972972973;3700;3513,558780460378;-0,050389518794492466;2024-01-01;2024-03-24
808;GAFI-USD;Xv_pb_10N_30d;32;42;0,7619047619047619;4200;3317,8356694612885;-0,21003912631874083;2024-03-30;2024-07-04
809;GAFI-USD;Xv_pb_15N_30d;43;66;0,6515151515151515;6600;5378,8320247961465;-0,18502545078846266;2024-01-01;2024-05-31
810;GAFI-USD;Xv_pb_20N_30d;28;80;0,35;8000;6990,53948838352;-0,12618256395206004;2024-01-01;2024-07-04
811;GAFI-USD;Xv_pb_10N_15d;52;107;0,48598130841121495;10700;9964,214668899866;-0,06876498421496584;2024-01-20;2024-07-04
812;GAFI-USD;lr_pb_10N_30d;8;17;0,47058823529411764;1700;1587,4996169897559;-0,0661766958883789;2024-01-01;2024-06-29
813;GARI-USD;Xv_pb_10P_30d;9;34;0,2647058823529412;3400;3162,0549683174568;-0,06998383284780683;2024-01-01;2024-05-23
814;GARI-USD;Xv_pb_10N_30d;0;2;0,0;200;277,0791360194035;0,3853956800970175;2024-01-31;2024-02-04
815;GARI-USD;Xv_pb_20N_30d;1;4;0,25;400;333,68734754947855;-0,16578163112630365;2024-04-02;2024-04-11
816;GARI-USD;Xv_pb_10N_15d;38;84;0,4523809523809524;8400;7791,0416177887255;-0,0724950455013422;2024-01-19;2024-07-10
817;GARI-USD;lr_pb_10N_30d;18;35;0,5142857142857142;3500;3416,272287285145;-0,023922203632815713;2024-01-01;2024-06-07
818;GAS-USD;Xv_pb_10P_30d;0;15;0,0;1500;1257,986021280338;-0,16134265247977464;2024-02-29;2024-04-10
819;GAS-USD;Xv_pb_10N_30d;16;46;0,34782608695652173;4600;4288,925331940583;-0,0676249278390036;2024-01-06;2024-07-10
820;GAS-USD;Xv_pb_15N_30d;18;48;0,375;4800;4427,284522448643;-0,07764905782319943;2024-01-01;2024-06-03
821;GAS-USD;Xv_pb_20N_30d;13;91;0,14285714285714285;9100;8744,941307814686;-0,039017438701682824;2024-01-01;2024-06-28
822;GAS-USD;Xv_pb_10N_15d;30;146;0,2054794520547945;14600;14498,74640882133;-0,006935177477991153;2024-01-06;2024-07-10
823;GAS-USD;lr_pb_10N_30d;0;17;0,0;1700;2079,9296342469966;0,2234880201452921;2024-01-20;2024-02-14
824;GEEQ-USD;Xv_pb_10P_30d;14;41;0,34146341463414637;4100;4064,3136787966027;-0,008703980781316404;2024-01-01;2024-05-23
825;GEEQ-USD;Xv_pb_20N_30d;29;44;0,6590909090909091;4400;3508,0187429739053;-0,20272301296047607;2024-01-02;2024-06-16
826;GEEQ-USD;Xv_pb_10N_15d;31;81;0,38271604938271603;8100;8497,966394524878;0,04913165364504662;2024-01-19;2024-07-10
827;GEEQ-USD;lr_pb_10N_30d;3;42;0,07142857142857142;4200;6373,281963749506;0,5174480866070252;2024-01-01;2024-03-13
828;GFT-USD;Xv_pb_10P_30d;10;78;0,1282051282051282;7800;6800,820755449862;-0,12809990314745356;2024-01-01;2024-06-13
829;GFT-USD;Xv_pb_15N_30d;1;1;1,0;100;65,02617104976503;-0,34973828950234975;2024-04-01;2024-04-01
830;GFT-USD;Xv_pb_10N_15d;10;75;0,13333333333333333;7500;7485,299146664915;-0,0019601137780113883;2024-01-21;2024-07-10
831;GFT-USD;lr_pb_10N_30d;2;12;0,16666666666666666;1200;1271,9059327826692;0,05992161065222433;2024-02-10;2024-06-28
832;GGG-USD;Xv_pb_10P_30d;1;18;0,05555555555555555;1800;1266,0872938252207;-0,29661817009709956;2024-01-01;2024-05-23
833;GGG-USD;Xv_pb_20N_30d;11;18;0,6111111111111112;1800;1373,853087607959;-0,236748284662245;2024-01-01;2024-04-15
834;GGG-USD;Xv_pb_10N_15d;34;101;0,33663366336633666;10100;10445,285053282;0,03418663893881182;2024-01-21;2024-07-10
835;GGG-USD;lr_pb_10N_30d;8;26;0,3076923076923077;2600;2951,425401530639;0,13516361597332277;2024-01-11;2024-03-19
836;GHX-USD;Xv_pb_10P_30d;21;33;0,6363636363636364;3300;5706,4263489072355;0,7292201057294653;2024-01-01;2024-05-24
837;GHX-USD;Xv_pb_20N_30d;1;63;0,015873015873015872;6300;10073,056025191763;0,5988977817764704;2024-01-01;2024-06-23
838;GHX-USD;Xv_pb_10N_15d;32;78;0,41025641025641024;7800;9709,262530969952;0,24477724756025032;2024-01-19;2024-07-10
839;GHX-USD;lr_pb_10N_30d;6;42;0,14285714285714285;4200;8414,62059779234;1,003481094712462;2024-01-01;2024-03-18
840;GLM-USD;Xv_pb_10P_30d;11;45;0,24444444444444444;4500;4309,495404657423;-0,04233435452057266;2024-01-01;2024-06-06
841;GLM-USD;Xv_pb_20N_30d;4;39;0,10256410256410256;3900;4404,688164690421;0,12940722171549263;2024-01-01;2024-06-26
842;GLM-USD;Xv_pb_10N_15d;24;94;0,2553191489361702;9400;10702,556854095299;0,13856987809524457;2024-01-11;2024-07-10
843;GLM-USD;lr_pb_10N_30d;3;10;0,3;1000;1322,8463629245596;0,3228463629245596;2024-01-20;2024-05-18
844;GLMR-USD;Xv_pb_10P_30d;27;50;0,54;5000;5492,887944030807;0,09857758880616148;2024-01-01;2024-05-23
845;GLMR-USD;Xv_pb_20N_30d;6;33;0,18181818181818182;3300;3265,328623889173;-0,010506477609341567;2024-01-01;2024-05-11
846;GLMR-USD;Xv_pb_10N_15d;28;90;0,3111111111111111;9000;8703,448311933063;-0,03295018756299295;2024-01-21;2024-07-10
847;GLMR-USD;lr_pb_10N_30d;1;4;0,25;400;551,1249620800527;0,3778124052001317;2024-01-01;2024-02-10
848;GLQ-USD;Xv_pb_10P_30d;26;43;0,6046511627906976;4300;7513,163848429072;0,747247406611412;2024-01-01;2024-06-09
849;GLQ-USD;Xv_pb_20N_30d;18;56;0,32142857142857145;5600;6609,026721914888;0,1801833431990872;2024-01-01;2024-07-05
850;GLQ-USD;Xv_pb_10N_15d;33;77;0,42857142857142855;7700;8153,395301293346;0,05888250666147353;2024-01-19;2024-07-10
851;GLQ-USD;lr_pb_10N_30d;0;16;0,0;1600;4484,88571138574;1,8030535696160876;2024-01-07;2024-02-28
852;GMEE-USD;Xv_pb_10P_30d;15;33;0,45454545454545453;3300;3098,821276653379;-0,06096324949897611;2024-01-01;2024-06-25
853;GMEE-USD;Xv_pb_20N_30d;17;25;0,68;2500;1877,6268504843363;-0,24894925980626548;2024-01-02;2024-07-10
854;GMEE-USD;Xv_pb_10N_15d;36;102;0,35294117647058826;10200;11732,307403619427;0,15022621604112027;2024-01-22;2024-07-10
855;GMEE-USD;lr_pb_10N_30d;8;12;0,6666666666666666;1200;1058,6177627985476;-0,11781853100121036;2024-02-26;2024-06-07
856;GMM-USD;Xv_pb_10P_30d;31;57;0,543859649122807;5700;6157,213482794979;0,08021289171841745;2024-01-01;2024-05-23
857;GMM-USD;Xv_pb_10N_30d;0;4;0,0;400;467,04919494926446;0,16762298737316114;2024-01-03;2024-01-06
858;GMM-USD;Xv_pb_20N_30d;23;24;0,9583333333333334;2400;1378,4940809862028;-0,4256274662557488;2024-03-14;2024-05-03
859;GMM-USD;Xv_pb_10N_15d;39;67;0,582089552238806;6700;6158,752058515452;-0,08078327484844006;2024-01-19;2024-07-10
860;GMM-USD;lr_pb_10N_30d;5;25;0,2;2500;3086,5549258098426;0,23462197032393706;2024-01-04;2024-03-19
861;GNS-USD;Xv_pb_10P_30d;7;31;0,22580645161290322;3100;2989,1553244664974;-0,03575634694629116;2024-01-09;2024-05-23
862;GNS-USD;Xv_pb_10N_30d;26;61;0,4262295081967213;6100;5423,888013985432;-0,1108380304941915;2024-01-05;2024-07-02
863;GNS-USD;Xv_pb_15N_30d;28;41;0,6829268292682927;4100;3411,563254776517;-0,1679114012740202;2024-01-01;2024-05-31
864;GNS-USD;Xv_pb_20N_30d;11;65;0,16923076923076924;6500;6849,255678263745;0,05373164280980689;2024-01-01;2024-04-25
865;GNS-USD;Xv_pb_10N_15d;28;76;0,3684210526315789;7600;7225,692213894009;-0,04925102448763039;2024-01-19;2024-07-06
866;GNS-USD;lr_pb_10N_30d;5;21;0,23809523809523808;2100;2204,762311950701;0,04988681521461959;2024-01-11;2024-06-09
867;GOAL-USD;Xv_pb_10P_30d;0;15;0,0;1500;1280,286134511415;-0,14647591032572335;2024-01-01;2024-05-23
868;GOAL-USD;Xv_pb_10N_15d;17;26;0,6538461538461539;2600;2195,4145783604695;-0,1556097775536656;2024-01-21;2024-07-10
869;GOAL-USD;lr_pb_10N_30d;6;7;0,8571428571428571;700;627,8055859170513;-0,10313487726135528;2024-01-01;2024-05-25
870;GODS-USD;Xv_pb_10P_30d;1;20;0,05;2000;1899,8723766136914;-0,05006381169315432;2024-01-01;2024-05-23
871;GODS-USD;Xv_pb_20N_30d;1;15;0,06666666666666667;1500;1435,8449185875368;-0,04277005427497549;2024-01-01;2024-04-15
872;GODS-USD;Xv_pb_10N_15d;29;98;0,29591836734693877;9800;10587,042387044694;0,08031044765762183;2024-01-19;2024-07-10
873;GODS-USD;lr_pb_10N_30d;10;26;0,38461538461538464;2600;2701,34962636004;0,03898062552309232;2024-01-01;2024-04-10
874;GTC-USD;lr_pb_10N_30d;1;1;1,0;100;35,47557872928697;-0,6452442127071302;2024-03-08;2024-03-08
875;HAI-USD;Xv_pb_10P_30d;21;42;0,5;4200;5739,691874165773;0,36659330337280305;2024-01-01;2024-05-15
876;HAI-USD;Xv_pb_10N_30d;0;1;0,0;100;113,1037430765964;0,13103743076596402;2024-05-03;2024-05-03
877;HAI-USD;Xv_pb_20N_30d;8;44;0,18181818181818182;4400;4301,484146201987;-0,022389966772275744;2024-01-01;2024-07-02
878;HAI-USD;Xv_pb_10N_15d;30;108;0,2777777777777778;10800;10933,167895009106;0,01233036064899133;2024-01-19;2024-07-10
879;HAI-USD;lr_pb_10N_30d;3;5;0,6;500;609,4320094122596;0,21886401882451922;2024-02-10;2024-05-18
880;HAKA-USD;Xv_pb_10P_30d;0;5;0,0;500;346,49781636888343;-0,3070043672622331;2024-01-01;2024-03-31
881;HAKA-USD;Xv_pb_20N_30d;0;2;0,0;200;172,2551037455072;-0,138724481272464;2024-04-02;2024-04-17
882;HAKA-USD;Xv_pb_10N_15d;23;37;0,6216216216216216;3700;3344,646790185743;-0,09604140805790726;2024-02-18;2024-04-25
883;HAKA-USD;lr_pb_10N_30d;8;10;0,8;1000;731,7311885385789;-0,2682688114614211;2024-01-01;2024-03-19
884;HAPI-USD;Xv_pb_10P_30d;13;67;0,19402985074626866;6700;6458,030796290668;-0,03611480652378087;2024-01-01;2024-03-31
885;HAPI-USD;Xv_pb_10N_30d;6;22;0,2727272727272727;2200;2114,213030270093;-0,038994077149957736;2024-06-19;2024-07-10
886;HAPI-USD;Xv_pb_15N_30d;31;72;0,4305555555555556;7200;6231,818894147188;-0,13446959803511277;2024-01-01;2024-07-10
887;HAPI-USD;Xv_pb_20N_30d;28;153;0,1830065359477124;15300;14374,265707570643;-0,06050550930910831;2024-01-01;2024-07-10
888;HAPI-USD;Xv_pb_10N_15d;31;111;0,27927927927927926;11100;10749,196121236482;-0,03160395304175836;2024-01-19;2024-07-10
889;HAPI-USD;lr_pb_10N_30d;13;53;0,24528301886792453;5300;5354,481041967517;0,010279441880663553;2024-01-01;2024-03-19
890;HARD-USD;Xv_pb_10P_30d;10;30;0,3333333333333333;3000;2976,9520301893413;-0,007682656603552914;2024-01-01;2024-04-11
891;HARD-USD;Xv_pb_20N_30d;8;31;0,25806451612903225;3100;2819,229630623953;-0,09057108689549896;2024-01-02;2024-06-17
892;HARD-USD;Xv_pb_10N_15d;31;101;0,3069306930693069;10100;9725,85135617646;-0,03704442018054858;2024-01-19;2024-07-10
893;HARD-USD;lr_pb_10N_30d;11;28;0,39285714285714285;2800;2848,072302229633;0,017168679367726033;2024-01-01;2024-03-19
894;HBAR-USD;Xv_pb_10P_30d;8;49;0,16326530612244897;4900;4683,096948313466;-0,04426592891561921;2024-01-01;2024-05-31
895;HBAR-USD;Xv_pb_10N_30d;0;1;0,0;100;178,7556885087971;0,7875568850879711;2024-02-05;2024-02-05
896;HBAR-USD;Xv_pb_20N_30d;5;45;0,1111111111111111;4500;4761,120122243942;0,05802669383198716;2024-01-01;2024-07-02
897;HBAR-USD;Xv_pb_10N_15d;31;88;0,3522727272727273;8800;8723,963201244775;-0,008640545313093795;2024-01-21;2024-07-10
898;HBAR-USD;lr_pb_10N_30d;5;10;0,5;1000;1019,8007351157607;0,019800735115760745;2024-01-05;2024-05-25
899;HBB-USD;Xv_pb_10P_30d;0;23;0,0;2300;1479,2098485438623;-0,356865283241799;2024-01-01;2024-05-23
900;HBB-USD;Xv_pb_20N_30d;16;24;0,6666666666666666;2400;1720,3508932253476;-0,28318712782277183;2024-01-01;2024-05-11
901;HBB-USD;Xv_pb_10N_15d;45;105;0,42857142857142855;10500;10015,427625350803;-0,046149749966590166;2024-01-19;2024-07-10
902;HBB-USD;lr_pb_10N_30d;21;55;0,38181818181818183;5500;5858,9582466240745;0,06526513574983173;2024-01-01;2024-05-18
903;HEART-USD;Xv_pb_10P_30d;8;23;0,34782608695652173;2300;2515,891694012845;0,09386595391862833;2024-01-02;2024-04-22
904;HEART-USD;Xv_pb_20N_30d;15;25;0,6;2500;1978,5309648761174;-0,20858761404955303;2024-01-02;2024-06-17
905;HEART-USD;Xv_pb_10N_15d;37;57;0,6491228070175439;5700;5103,802704630031;-0,10459601673157347;2024-01-13;2024-07-10
906;HEART-USD;lr_pb_10N_30d;10;12;0,8333333333333334;1200;943,620040388977;-0,21364996634251915;2024-01-03;2024-06-07
907;HIBEANZ-USD;Xv_pb_10P_30d;0;1;0,0;100;69,16030514678373;-0,3083969485321627;2024-01-05;2024-01-05
908;HIBEANZ-USD;lr_pb_10N_30d;1;1;1,0;100;69,16030514678373;-0,3083969485321627;2024-01-05;2024-01-05
909;HIENS3-USD;Xv_pb_10P_30d;0;1;0,0;100;72,6984614051567;-0,27301538594843294;2024-01-01;2024-01-01
910;HIENS3-USD;Xv_pb_10N_15d;2;2;1,0;200;139,05487935304942;-0,30472560323475295;2024-03-14;2024-03-26
911;HIENS3-USD;lr_pb_10N_30d;2;2;1,0;200;106,80515087469027;-0,46597424562654866;2024-01-01;2024-03-14
912;HIENS4-USD;Xv_pb_10P_30d;0;1;0,0;100;66,45326342252993;-0,3354673657747007;2024-01-01;2024-01-01
913;HIENS4-USD;Xv_pb_10N_15d;1;2;0,5;200;180,04345508874127;-0,09978272455629365;2024-02-22;2024-03-14
914;HIENS4-USD;lr_pb_10N_30d;1;1;1,0;100;66,45326342252993;-0,3354673657747007;2024-01-01;2024-01-01
915;HIFRIENDS-USD;Xv_pb_10P_30d;0;2;0,0;200;104,84444923837597;-0,47577775380812015;2024-03-31;2024-04-01
916;HIFRIENDS-USD;Xv_pb_10N_15d;4;5;0,8;500;358,97807675121624;-0,28204384649756753;2024-03-21;2024-04-01
917;HIFRIENDS-USD;lr_pb_10N_30d;2;3;0,6666666666666666;300;218,4801583569834;-0,271732805476722;2024-03-21;2024-03-28
918;HIGH-USD;Xv_pb_10P_30d;75;129;0,5813953488372093;12900;14928,867852974443;0,15727657774995682;2024-01-01;2024-06-16
919;HIGH-USD;Xv_pb_10N_30d;1;11;0,09090909090909091;1100;1343,8461405984754;0,2216783096349776;2024-01-26;2024-06-19
920;HIGH-USD;Xv_pb_15N_30d;7;7;1,0;700;199,03317241508412;-0,7156668965498799;2024-05-21;2024-06-08
921;HIGH-USD;Xv_pb_20N_30d;30;111;0,2702702702702703;11100;12130,08633036764;0,09280057030339096;2024-01-01;2024-07-10
